Feature	Gain	Cover	Frequency
minversion1_dolares_delta1	1.71906177465566e-05	0.00145992368027057	5.63680526375124e-05
cprestamos_prendarios_delta1	1.71257079525317e-05	0.000401293818400583	4.09949473727363e-05
ccheques_emitidos	1.66875638972386e-05	0.000341816477955031	4.09949473727363e-05
Master_mpagosdolares_lag1	1.65273812633368e-05	7.9940365633605e-05	4.09949473727363e-05
cseguro_vida_delta1	1.63270471135796e-05	8.58510486405343e-05	3.58705789511443e-05
ccheques_emitidos_delta1	1.62066728438247e-05	3.02289068635757e-05	4.61193157943283e-05
cinversion2	1.57349222664574e-05	0.000515619126897378	4.09949473727363e-05
ccheques_emitidos_rechazados_avg6	1.50254100678482e-05	0.000438871806994998	4.09949473727363e-05
cplazo_fijo_lag1	1.46403833096901e-05	6.5515196185612e-05	3.07462105295522e-05
cplazo_fijo_delta1	1.45984831488306e-05	4.71948113943439e-05	3.07462105295522e-05
mplazo_fijo_pesos_delta1	1.32968809932386e-05	0.00042928088495538	4.61193157943283e-05
mpagodeservicios_lag1	1.30742132122127e-05	4.77164527070214e-05	2.56218421079602e-05
ccajeros_propios_descuentos_lag1	1.27077836388723e-05	0.000214687905620961	4.09949473727363e-05
minversion1_dolares	1.1763682818033e-05	0.00125093497794859	4.61193157943283e-05
Master_delinquency_lag1	1.11653352197329e-05	1.33908225849456e-05	3.07462105295522e-05
cprestamos_hipotecarios	8.2737074121163e-06	3.8474802420207e-05	5.12436842159204e-06
mforex_buy	7.77412669976984e-06	0.000121888589515411	2.56218421079602e-05
Master_cadelantosefectivo_delta1	6.83139905202192e-06	6.84189304241557e-05	1.02487368431841e-05
Visa_madelantodolares	6.68281409054245e-06	4.91700033757134e-06	1.02487368431841e-05
ccheques_emitidos_rechazados_delta1	6.60805198045328e-06	1.27616931169746e-05	1.02487368431841e-05
mcheques_emitidos	6.55072915832565e-06	0.000218040370531905	2.56218421079602e-05
mcheques_depositados_rechazados_delta1	6.54007148391169e-06	5.03754247606195e-05	3.07462105295522e-05
mtarjeta_master_descuentos_lag1	6.3139496226383e-06	3.69344842044708e-06	1.02487368431841e-05
cseguro_vivienda_delta1	6.27561250292989e-06	0.000161553143360536	3.07462105295522e-05
ccajas_depositos	5.59717343638158e-06	0.000117182291862976	3.07462105295522e-05
mcajeros_propios_descuentos	5.51606331429124e-06	4.37595935542044e-05	3.07462105295522e-05
ctarjeta_master_descuentos	5.34073962305597e-06	9.11042408469514e-05	2.04974736863682e-05
mtarjeta_master_descuentos	5.33230087003887e-06	0.000248970669984721	2.04974736863682e-05
Visa_cadelantosefectivo_delta1	5.27690107827527e-06	0.000101700371394266	2.04974736863682e-05
cforex_buy	5.20387571149502e-06	7.51001610503578e-05	1.53731052647761e-05
cpayroll2_trx_avg6	5.00821348644091e-06	9.64822747180709e-05	2.56218421079602e-05
mforex_buy_lag1	5.00461416128703e-06	0.000126660286587634	1.53731052647761e-05
cpayroll2_trx_tend6	4.79152714286146e-06	0.000127998449369138	2.56218421079602e-05
mpayroll2_avg6	4.78884979290947e-06	0.000401621592522328	2.04974736863682e-05
Master_madelantopesos_lag1	4.71578600777341e-06	1.42816792358662e-06	1.02487368431841e-05
tpaquete1_tend6	4.52442217385078e-06	0.000207612076911411	1.53731052647761e-05
cprestamos_hipotecarios_delta1	4.46528412796978e-06	1.04808721639272e-05	1.02487368431841e-05
Master_cadelantosefectivo	4.42008712527578e-06	2.67645506680855e-06	2.04974736863682e-05
cseguro_accidentes_personales_delta1	4.28457857827629e-06	0.000636661409069604	2.56218421079602e-05
ccajeros_propios_descuentos_delta1	3.98205571834112e-06	0.000104689966653243	3.07462105295522e-05
cprestamos_prendarios	3.61327293359149e-06	0.000104868293387988	1.53731052647761e-05
cpagodeservicios	3.32392060582456e-06	0.00011361277858062	2.56218421079602e-05
mpayroll2_tend6	3.19508200892881e-06	0.000179566345134507	2.56218421079602e-05
mcheques_depositados_rechazados	2.99243186826691e-06	2.63955943374454e-05	1.02487368431841e-05
ctarjeta_master_delta1	2.90050600159584e-06	6.8596868647497e-06	2.04974736863682e-05
Visa_cadelantosefectivo_lag1	2.76153998916427e-06	2.09946382934502e-05	1.02487368431841e-05
mtarjeta_master_descuentos_delta1	2.64204949404658e-06	5.41947508761814e-06	1.02487368431841e-05
Master_madelantopesos	2.4100583795392e-06	2.02194285373213e-06	5.12436842159204e-06
cinversion2_delta1	2.32518700458785e-06	0.00010889702715067	1.02487368431841e-05
ctarjeta_master_descuentos_delta1	2.18090691293585e-06	2.92819750665803e-05	1.02487368431841e-05
minversion1_dolares_tend6	1.95776169018896e-06	0.000240326032223091	3.07462105295522e-05
ccajeros_propios_descuentos	1.90376453865702e-06	4.71705941834525e-05	1.53731052647761e-05
tpaquete1	1.79606815208351e-06	0.000148704294185112	1.02487368431841e-05
Visa_cadelantosefectivo	1.72049181954554e-06	6.42350511072067e-05	1.02487368431841e-05
cinversion1	1.61917584199438e-06	8.20665590475917e-07	5.12436842159204e-06
minversion1_dolares_lag1	1.38583200498294e-06	0.00015787057325942	1.02487368431841e-05
tpaquete1_avg6	1.34863909454818e-06	0.000118551794564456	5.12436842159204e-06
cprestamos_hipotecarios_lag1	9.82971093240478e-07	4.19074301843154e-06	5.12436842159204e-06
Visa_madelantodolares_tend6	7.70117634025567e-07	2.61769919204148e-05	5.12436842159204e-06
cinversion1_lag1	7.64656477815939e-07	2.34647938043761e-06	5.12436842159204e-06
cinversion1_delta1	5.70502456355484e-07	7.5825123331482e-05	1.02487368431841e-05
mpagodeservicios	5.31764198049394e-07	6.05438042513861e-05	1.02487368431841e-05
mplazo_fijo_pesos_lag1	3.99818086490756e-07	3.94507430687515e-05	5.12436842159204e-06
