Feature	Gain	Cover	Frequency
Visa_cconsumos_min6	9.20005439028085e-05	6.14588083941115e-05	0.000301477238468496
Visa_fultimo_cierre_avg6_delta2	9.18662540699349e-05	0.0011205751451607	0.00120590895387398
matm_other_avg6_lag1_lag2	9.1759311259166e-05	0.00126241668311148	0.000301477238468496
mtransferencias_emitidas_avg6_delta1	9.16964735967161e-05	0.00034903718640191	0.000301477238468496
mtarjeta_visa_debitos_automaticos_avg6_lag1_delta2	9.16049334038134e-05	0.000497906574059694	0.000904431715405487
Visa_cconsumos_lag1	9.09072051362735e-05	0.000386423027779555	0.000904431715405487
mcomisiones_otras_max6_lag2	9.06708441252253e-05	0.000161781861197812	0.000602954476936991
ctransferencias_emitidas_ratiomax6_delta1_lag2	9.05969527466989e-05	0.000615539262362403	0.000602954476936991
mcuenta_corriente_avg6_delta1_delta2	9.04919852878336e-05	0.000165941681493576	0.000602954476936991
mcuenta_corriente_max6_delta1_lag2	9.04256081512332e-05	0.000200376152112598	0.000301477238468496
mcaja_ahorro_min6_lag2	9.03012027183662e-05	0.000215971854684867	0.000904431715405487
Master_mfinanciacion_limite_min6_lag1_lag2	8.94862456502626e-05	0.000218256494664378	0.000904431715405487
ctarjeta_visa_debitos_automaticos_ratiomax6	8.93793130863171e-05	0.000266206757707788	0.000301477238468496
Visa_msaldopesos_avg6_delta1	8.93647964437882e-05	0.000403466333320603	0.000904431715405487
mtransferencias_emitidas_tend6	8.91959002321522e-05	0.000409276674648352	0.000301477238468496
mtransferencias_recibidas_tend6_lag1	8.88960251969055e-05	0.000331818139323977	0.000904431715405487
ccomisiones_otras_ratiomax6_delta1_delta2	8.8869866449279e-05	0.000217542657906307	0.000602954476936991
mpasivos_margen_ratioavg6_lag2	8.87786810035434e-05	7.57373553239504e-05	0.000602954476936991
mrentabilidad_tend6_lag1_delta2	8.8751338622857e-05	4.30892883685265e-05	0.000301477238468496
mcaja_ahorro_dolares_ratioavg6_delta1	8.81009555349029e-05	0.000288638262534376	0.000904431715405487
mrentabilidad_min6_lag2	8.80464851356468e-05	0.000155665331006829	0.000602954476936991
Visa_status_max6_lag1_lag2	8.67355978116981e-05	0.000930571367261185	0.000301477238468496
ctrx_quarter_tend6_lag1_delta2	8.65814330331463e-05	5.33765094658015e-05	0.000301477238468496
ctrx_quarter_min6_lag1_delta2	8.64427400295926e-05	0.000304021988201329	0.000602954476936991
mcomisiones_mantenimiento_delta2	8.60996738126866e-05	0.000423437456630793	0.000904431715405487
mtarjeta_visa_consumo_tend6	8.55053506312229e-05	0.000203106487123798	0.000301477238468496
matm_avg6	8.53679566535275e-05	0.000343946117137496	0.000602954476936991
ctransferencias_emitidas_tend6	8.52532036568643e-05	0.000505104729998312	0.000602954476936991
mcuenta_corriente_max6_lag1_lag2	8.51455444610403e-05	0.000365183666574315	0.000301477238468496
mpasivos_margen_delta2	8.49777473372457e-05	0.000113797174554394	0.000602954476936991
Visa_mpagospesos_lag1	8.47758008001669e-05	0.000111208157480071	0.000602954476936991
ccajas_trx_avg6_lag1	8.44499680978136e-05	0.000398927853424746	0.000904431715405487
ccallcenter_trx_tend6_delta1_delta2	8.40573229652345e-05	0.000165006808988082	0.000602954476936991
chomebanking_trx_min6_lag2	8.32352692400344e-05	0.000334055673324529	0.000904431715405487
ccuenta_debitos_automaticos_avg6_delta1_delta2	8.32091887538603e-05	0.00111239682250605	0.000904431715405487
mvr_msaldototal_lag1	8.30582098447947e-05	8.38250895575249e-05	0.000301477238468496
Master_fechaalta_ratioavg6_delta1_lag2	8.28738601382078e-05	5.98952522463573e-05	0.000602954476936991
mrentabilidad_annual_tend6_lag1	8.27245487122031e-05	0.000283269992701472	0.000602954476936991
mcomisiones_mantenimiento_tend6_delta2	8.16504165628216e-05	0.000727964928221721	0.000602954476936991
chomebanking_trx_ratiomax6_lag1_lag2	8.10642691324941e-05	0.000369187674785829	0.000904431715405487
ctarjeta_visa_trx_avg6_delta1_delta2	8.09739439914826e-05	0.000114621529186176	0.000602954476936991
chomebanking_trx_avg6_lag1	8.04082610740607e-05	0.000111054157164243	0.000602954476936991
ccomisiones_otras_lag1	7.9013501037344e-05	0.00036568552642707	0.000904431715405487
Visa_fultimo_cierre_tend6_lag1	7.87776225909808e-05	0.000611817890024642	0.000904431715405487
mautoservicio_ratiomax6_lag1	7.87112351718539e-05	0.000155284859638314	0.000602954476936991
cliente_edad_ratioavg6_delta1_delta2	7.85744181581501e-05	0.000345140072527264	0.000602954476936991
Visa_mpagominimo_lag1	7.84085155898784e-05	0.000122774487082925	0.000904431715405487
cpagomiscuentas_ratioavg6	7.82406130701863e-05	0.000373775072429066	0.000301477238468496
Master_fechaalta_ratioavg6_delta1_delta2	7.82026676908387e-05	0.00178297398597677	0.00120590895387398
mcuenta_corriente_min6_lag1_delta2	7.79872539001939e-05	0.000405678502563254	0.000904431715405487
mrentabilidad_annual_avg6_delta1	7.75602754113552e-05	0.00018214795002389	0.000602954476936991
mtransferencias_recibidas_ratiomax6_lag1_lag2	7.72820082488448e-05	0.000259483285095603	0.00120590895387398
mactivos_margen_ratioavg6_lag1	7.69876677835312e-05	0.000328991780586438	0.000602954476936991
mcuenta_corriente_ratioavg6_lag1_lag2	7.67691015416117e-05	0.000814415270221999	0.000904431715405487
ctrx_quarter_ratioavg6_delta2	7.55777448760525e-05	0.000103721930362434	0.000301477238468496
internet_tend6_delta2	7.51571484087128e-05	0.000383221632978765	0.000301477238468496
mcuentas_saldo_ratioavg6_lag1_lag2	7.49970517548257e-05	7.04904739752873e-05	0.000602954476936991
Visa_fechaalta_ratioavg6_delta1	7.45995207083655e-05	0.000302487420348319	0.000904431715405487
mcuenta_corriente_tend6_lag1_lag2	7.35004148725462e-05	0.000209925983462323	0.000602954476936991
mpasivos_margen_min6	7.34632461095813e-05	3.31354326608073e-05	0.000301477238468496
ccallcenter_trx_avg6_delta1	7.34467058086958e-05	0.000386109591842636	0.000602954476936991
mcuenta_corriente_tend6_lag2	7.27715428313674e-05	0.000321027246605525	0.000602954476936991
mcuenta_debitos_automaticos_avg6_delta1	7.27575723052504e-05	0.00028018636284808	0.000301477238468496
mtransferencias_recibidas_ratioavg6_delta1	7.19974550932955e-05	0.000124968538641361	0.000904431715405487
Visa_mpagospesos_ratioavg6	7.19571524447288e-05	0.000315760435804226	0.000904431715405487
mcuentas_saldo_ratioavg6_delta1	7.19187532016199e-05	0.000417357161808241	0.000602954476936991
mtransferencias_emitidas_avg6_delta1_lag2	7.12373533051306e-05	0.000255068005452408	0.000301477238468496
mcaja_ahorro_tend6_lag1_lag2	7.08660718352816e-05	0.000220425181464913	0.000904431715405487
mvr_mpagospesos_lag1	7.02145343909058e-05	0.00015276650153243	0.000602954476936991
ccallcenter_trx_avg6_lag1_delta2	7.00646768484892e-05	0.000546722862408581	0.000904431715405487
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	7.00484795841155e-05	0.000211882693357542	0.000602954476936991
mrentabilidad_tend6_delta1	7.00327987310768e-05	4.41618552740542e-05	0.000301477238468496
ccajas_consultas_avg6_lag1	6.98232979644686e-05	0.00058070620269065	0.000602954476936991
cprestamos_personales	6.97959030286463e-05	3.58259087667343e-05	0.000301477238468496
chomebanking_trx_lag1_lag2	6.97251341106922e-05	6.31057058892547e-05	0.000602954476936991
Visa_mconsumospesos_tend6_lag1	6.93196415323995e-05	9.83898958979606e-05	0.000602954476936991
Visa_Fvencimiento_ratioavg6_delta1	6.92038237229836e-05	0.000116237626618154	0.000602954476936991
mactivos_margen_ratiomax6_delta2	6.92007526750442e-05	0.000157274181365121	0.000602954476936991
cpayroll_trx_lag1	6.89282497255607e-05	0.000461995512177149	0.000301477238468496
Visa_cconsumos_avg6_delta1_delta2	6.74947335608379e-05	0.000154536599280235	0.000904431715405487
mrentabilidad_lag1	6.69472912743222e-05	6.28901054470963e-05	0.000301477238468496
chomebanking_trx_ratioavg6_delta2	6.44103817458209e-05	3.07583924917998e-05	0.000301477238468496
chomebanking_trx_ratiomax6_lag1_delta2	6.4407994771525e-05	0.000226072463634728	0.000904431715405487
mtransferencias_emitidas_ratiomax6_delta1	6.40710743636324e-05	0.000483617156519326	0.000602954476936991
mvr_msaldopesos2_delta2	6.3442197322839e-05	4.68124724747083e-05	0.000301477238468496
Master_Fvencimiento_avg6_lag2	6.25007109088775e-05	0.00030608921597026	0.000602954476936991
mtransferencias_emitidas_delta1	6.17910246341734e-05	7.87630085878548e-05	0.000301477238468496
mv_Fvencimiento_lag1	6.1489681768257e-05	0.000204907384934769	0.000602954476936991
mcomisiones_tend6_lag1_delta2	6.11880664153862e-05	4.68921902852542e-05	0.000301477238468496
Visa_Fvencimiento_avg6_delta1_delta2	6.03184023071021e-05	0.000126863648410249	0.000301477238468496
Visa_msaldopesos_avg6_delta1_lag2	5.97018300231193e-05	2.97800375441899e-05	0.000301477238468496
matm_tend6_delta1	5.94171182870733e-05	0.000352417946276428	0.000301477238468496
mcuentas_saldo_avg6_delta2	5.93230400238591e-05	8.3140241094198e-05	0.000301477238468496
Visa_msaldototal_ratiomax6_delta1_lag2	5.70800468064498e-05	0.0011884965315143	0.000904431715405487
mtarjeta_visa_debitos_automaticos_max6	5.67919664004449e-05	0.000131244504453436	0.000301477238468496
mcomisiones_ratioavg6_lag2	5.67430181464023e-05	0.000270792343582604	0.000602954476936991
Visa_cconsumos_avg6_delta2	5.67349492192923e-05	7.32733502707108e-05	0.000602954476936991
chomebanking_trx_delta2	5.57202952024256e-05	0.000121200060324641	0.000602954476936991
mextraccion_autoservicio_ratioavg6	5.54955865790015e-05	0.000417674221282003	0.000602954476936991
ctrx_quarter_avg6_delta1_delta2	5.50672987817779e-05	0.000491521902142329	0.000301477238468496
cextraccion_autoservicio_avg6_lag2	5.4820088562682e-05	3.58132263877838e-05	0.000301477238468496
mcaja_ahorro_lag1_lag2	5.44804178645542e-05	3.43511292716336e-05	0.000301477238468496
cmobile_app_trx_ratioavg6_delta1_delta2	5.4400312412463e-05	0.000319626749615706	0.000602954476936991
mcaja_ahorro_ratioavg6_lag1_delta2	5.43476635913535e-05	4.07249305784694e-05	0.000301477238468496
mcaja_ahorro_delta2	5.42236189037942e-05	0.000444220252193816	0.000602954476936991
mactivos_margen_ratioavg6_delta2	5.37638839983975e-05	0.000205720868956022	0.000602954476936991
cextraccion_autoservicio_ratioavg6_lag1	5.37217593432455e-05	7.24743603968295e-05	0.000301477238468496
Visa_mconsumosdolares_min6	5.21681803993825e-05	0.000404986407026241	0.000602954476936991
ccomisiones_mantenimiento_tend6_lag2	5.19317451256423e-05	0.000134670558538491	0.000301477238468496
mtransferencias_recibidas_ratioavg6_lag2	5.10770615160863e-05	6.85609406063902e-05	0.000301477238468496
ccomisiones_otras_ratiomax6_delta1_lag2	5.10157182474997e-05	4.79810631065756e-05	0.000301477238468496
mcuenta_corriente_ratiomax6_lag1_lag2	5.08032789632947e-05	0.000297811246052428	0.000602954476936991
ctrx_quarter_delta1_lag2	5.0662689404838e-05	5.65072452981529e-05	0.000301477238468496
mv_fultimo_cierre_lag2	5.06189406817374e-05	5.07729982441065e-05	0.000301477238468496
chomebanking_trx_min6_lag1_lag2	5.05643564606245e-05	6.22269982048274e-05	0.000301477238468496
ctarjeta_visa_trx_tend6_delta1	4.99162053950032e-05	0.000127755038473627	0.000301477238468496
Visa_msaldopesos_max6_delta2	4.9085060773801e-05	0.00220811812846061	0.00120590895387398
chomebanking_trx_min6_lag1	4.88842510271611e-05	5.49291950030268e-05	0.000301477238468496
mextraccion_autoservicio_tend6_lag1	4.86865934461703e-05	6.02014411095908e-05	0.000301477238468496
Visa_mconsumospesos_avg6_delta1_lag2	4.8647789475853e-05	0.000154087280711703	0.000301477238468496
mcomisiones_mantenimiento_max6_lag2	4.83163950691213e-05	0.000147977997594406	0.000301477238468496
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	4.80106521387047e-05	0.000379185012935664	0.000301477238468496
mcuenta_corriente_ratioavg6_delta2	4.7816047325606e-05	9.72738465503168e-05	0.000301477238468496
mvr_mpagominimo_lag2	4.77038398255235e-05	3.13435936919441e-05	0.000301477238468496
chomebanking_trx_avg6_delta1_delta2	4.71665892366058e-05	3.86432086621663e-05	0.000301477238468496
Visa_cconsumos_min6_lag1_delta2	4.70879530433129e-05	3.17349356709881e-05	0.000301477238468496
mcomisiones_ratioavg6_delta1_lag2	4.69965532800897e-05	0.000185737063266881	0.000904431715405487
Master_msaldototal_max6_delta2	4.68065779871429e-05	0.000319369478499853	0.000602954476936991
Visa_Fvencimiento_ratioavg6_lag2	4.62372116401985e-05	0.000115190424470527	0.000602954476936991
mpasivos_margen_max6_lag1_delta2	4.52083231790325e-05	0.000112141218217143	0.000602954476936991
mcuenta_corriente_min6_delta2	4.39544559639003e-05	0.000287554825018319	0.000904431715405487
mtarjeta_visa_debitos_automaticos_lag1_delta2	4.37754828048068e-05	0.000477935450749503	0.000602954476936991
Visa_mconsumosdolares_max6	4.36915821007164e-05	0.000168380321788914	0.000602954476936991
cmobile_app_trx_tend6_lag2	4.353563715975e-05	9.74640822345743e-05	0.000301477238468496
mrentabilidad_annual_ratioavg6_delta1_lag2	4.35050167952767e-05	0.000432744511012037	0.000904431715405487
Master_fultimo_cierre_avg6_lag1	4.31618261883616e-05	0.00163540001274036	0.00120590895387398
ctrx_quarter_ratioavg6_lag1_delta2	4.22988977062408e-05	0.000205652021756005	0.000904431715405487
cmobile_app_trx_delta2	4.20267603577024e-05	9.87993555612196e-05	0.000602954476936991
mcomisiones_tend6_lag1_lag2	4.19461276404981e-05	3.67426635880131e-05	0.000301477238468496
ccomisiones_mantenimiento_tend6_delta2	4.16543083935775e-05	0.000203490582029156	0.000602954476936991
cproductos_min6_delta2	4.14916125454708e-05	0.000681839115978761	0.000301477238468496
chomebanking_trx_avg6_lag1_delta2	4.10604896271678e-05	0.000257381633726663	0.000904431715405487
internet_ratioavg6_delta1_delta2	4.04636112378483e-05	0.00020993504230443	0.000301477238468496
ctransferencias_emitidas_avg6_lag1_delta2	4.00901517289311e-05	0.000171090727347478	0.000602954476936991
ccomisiones_otras_avg6_delta1	4.00688187709679e-05	0.000142298103593005	0.000602954476936991
mrentabilidad_lag1_lag2	3.99314882021865e-05	6.33394240156282e-05	0.000301477238468496
mvr_msaldopesos2_lag1_delta2	3.94727841200797e-05	0.000171753834589746	0.000904431715405487
cliente_edad_ratioavg6	3.9424317431032e-05	6.80337159957338e-05	0.000301477238468496
mcaja_ahorro_dolares_min6_lag1_lag2	3.94179239845035e-05	3.95019868939571e-05	0.000301477238468496
cforex_sell_avg6_lag1	3.93539392490881e-05	4.44372440741222e-05	0.000301477238468496
mv_msaldopesos	3.90858075159052e-05	0.00136184472231496	0.000301477238468496
mrentabilidad_delta2	3.87822410536152e-05	0.000134438652180539	0.000602954476936991
mprestamos_personales_tend6_delta1_delta2	3.86863930533259e-05	0.000609801391771513	0.000301477238468496
mpasivos_margen_min6_lag2	3.85459474502413e-05	8.08682834936374e-05	0.000602954476936991
mcuentas_saldo_delta1_lag2	3.8324498387744e-05	3.35322099451157e-05	0.000301477238468496
cmobile_app_trx_min6_lag1	3.80589350012008e-05	0.000104823485562706	0.000301477238468496
internet_avg6_delta2	3.71931416929237e-05	9.16229408436594e-05	0.000301477238468496
internet_tend6_lag1_lag2	3.71891817776864e-05	0.000338713729936205	0.000301477238468496
Visa_mpagominimo_tend6_delta1_lag2	3.70014479773509e-05	2.83759170175277e-05	0.000301477238468496
Master_fechaalta_avg6_delta1_lag2	3.6903567464307e-05	0.000521878082044556	0.000301477238468496
chomebanking_trx_max6_lag2	3.64477167833269e-05	0.000255301723578782	0.000904431715405487
mtarjeta_visa_debitos_automaticos_max6_lag2	3.4888320214424e-05	3.2263972050066e-05	0.000301477238468496
mcaja_ahorro_dolares_min6	3.43329889450135e-05	9.65328332659235e-05	0.000602954476936991
mrentabilidad_ratioavg6_lag2	3.40672330467227e-05	3.38619517978287e-05	0.000301477238468496
mextraccion_autoservicio_avg6_delta1_lag2	3.39533506373101e-05	0.000155399001048869	0.000301477238468496
mpasivos_margen_ratiomax6_delta2	3.38465860212988e-05	3.7706524388251e-05	0.000301477238468496
cliente_edad_min6_lag1	3.33719902943584e-05	0.00103942060225646	0.000602954476936991
mcaja_ahorro_dolares_max6_lag1_lag2	3.32984405242151e-05	4.8000992559212e-05	0.000301477238468496
Visa_mconsumosdolares_avg6_delta1_lag2	3.18697223006462e-05	4.72074379905952e-05	0.000301477238468496
internet_tend6_delta1	3.16330339625017e-05	0.000270770602361546	0.000602954476936991
Visa_msaldototal_tend6_delta1	3.07629534118911e-05	8.28594169888655e-05	0.000602954476936991
mcuentas_saldo_tend6_lag1	3.06702627185141e-05	0.000103615036025566	0.000602954476936991
mtransferencias_recibidas_lag1_lag2	3.05738131904196e-05	3.67607812722281e-05	0.000301477238468496
ctransferencias_emitidas_ratioavg6_lag1_delta2	3.05403355688722e-05	0.000495462498459091	0.000301477238468496
Visa_mpagospesos_tend6_delta1	2.99130466071843e-05	3.4936330471778e-05	0.000301477238468496
Visa_fultimo_cierre_ratioavg6_lag1_lag2	2.97940800596281e-05	3.9998411441448e-05	0.000301477238468496
Visa_cconsumos_lag1_delta2	2.88933855711233e-05	7.18764768177346e-05	0.000602954476936991
mcaja_ahorro_ratioavg6_lag2	2.85948723993973e-05	0.000274352468530851	0.000602954476936991
mpayroll_tend6_delta2	2.8521594544957e-05	0.000345817673916905	0.000301477238468496
Visa_cconsumos_avg6_lag1	2.80774305266897e-05	3.43873646400636e-05	0.000301477238468496
ccajas_consultas_avg6_lag1_delta2	2.77711757549499e-05	0.000173326449579608	0.000301477238468496
mpayroll_ratioavg6_delta1	2.75810998235594e-05	0.000254374098146974	0.000301477238468496
Visa_mpagospesos_max6_delta2	2.72015306372847e-05	0.000744232796878367	0.000301477238468496
mtransferencias_recibidas_lag2	2.70682119676249e-05	0.000187682902551571	0.000301477238468496
mactivos_margen_avg6_delta1_delta2	2.64119491310328e-05	9.79152125715277e-05	0.000301477238468496
ccajas_consultas_tend6_delta1_lag2	2.62841967357632e-05	0.000608036729328972	0.000301477238468496
chomebanking_trx_lag2	2.62595352382575e-05	0.000151096051047807	0.000602954476936991
cpagomiscuentas_avg6_lag1	2.58597911635761e-05	3.19614067236755e-05	0.000301477238468496
ctransferencias_emitidas_tend6_lag1_delta2	2.57897717275595e-05	0.00018997660137319	0.000301477238468496
Visa_fultimo_cierre_avg6_lag1_delta2	2.54227929238339e-05	4.04658476941949e-05	0.000301477238468496
ctransferencias_recibidas_avg6_lag1_delta2	2.51653138881907e-05	3.58077910825193e-05	0.000301477238468496
internet_avg6_lag1_delta2	2.50662017569628e-05	0.000100524159098487	0.000301477238468496
tmobile_app_avg6_delta1	2.50624874798605e-05	0.000732597620075496	0.000904431715405487
mrentabilidad_annual_ratioavg6_lag1	2.4627987894078e-05	7.14815113018477e-05	0.000301477238468496
mtarjeta_visa_debitos_automaticos_tend6_delta1	2.43014993950293e-05	0.000809206436010187	0.000602954476936991
chomebanking_trx_max6_lag1_delta2	2.42500610557992e-05	0.00137936814648771	0.000602954476936991
cpagomiscuentas_tend6_lag1_lag2	2.40002362186939e-05	0.00027356616103592	0.000602954476936991
mcuenta_corriente_max6_delta1_delta2	2.29998594899874e-05	0.000299179131210661	0.000301477238468496
Visa_cconsumos_min6_delta1_delta2	2.25375068246982e-05	0.000384872154010752	0.000301477238468496
Visa_cconsumos_avg6_lag1_lag2	2.18413557824858e-05	0.000328094955217795	0.000602954476936991
Visa_mconsumosdolares_ratioavg6_delta2	2.17812864046924e-05	0.000256903326863388	0.000301477238468496
mtarjeta_visa_debitos_automaticos_avg6_delta1_lag2	2.1262139917578e-05	0.000249511311703669	0.000301477238468496
chomebanking_trx_min6	2.08209875370965e-05	2.91875892703596e-05	0.000301477238468496
mcuentas_saldo_min6_lag2	2.06124876030756e-05	0.000352776676423885	0.000301477238468496
mpasivos_margen_tend6_lag1_delta2	2.04479603227343e-05	5.31319207288991e-05	0.000301477238468496
ctrx_quarter_ratiomax6_lag1	2.03664153169215e-05	3.09721811655367e-05	0.000301477238468496
tpaquete9_avg6	2.00310132954543e-05	0.000537439361016817	0.000602954476936991
mpasivos_margen_avg6_delta1_delta2	1.93084095967306e-05	5.20122478444123e-05	0.000301477238468496
Visa_mpagospesos_ratiomax6_delta1_delta2	1.88047405971291e-05	0.000138663696139477	0.000301477238468496
Visa_mpagado_tend6_delta1	1.81275825240179e-05	0.000470454658937131	0.000301477238468496
Visa_Fvencimiento_ratioavg6_delta1_lag2	1.78103825739823e-05	2.76765744068288e-05	0.000301477238468496
Visa_mconsumospesos_tend6_lag1_lag2	1.75999266749048e-05	5.88770383934745e-05	0.000301477238468496
cmobile_app_trx	1.67088966188848e-05	3.09268869549992e-05	0.000301477238468496
mcaja_ahorro_ratiomax6_lag1_delta2	1.59322322510268e-05	7.25758194284335e-05	0.000301477238468496
ctrx_quarter_min6_delta1	1.45678026686589e-05	0.000561677198959639	0.000602954476936991
chomebanking_trx_ratioavg6_delta1_lag2	1.40666271817537e-05	0.000353486889645113	0.000602954476936991
mtransferencias_emitidas_lag2	1.39903119832111e-05	3.04105329548718e-05	0.000301477238468496
ccallcenter_trx_delta2	1.34274647581201e-05	0.000975249576535367	0.000301477238468496
mv_Fvencimiento_delta2	1.32086148898423e-05	4.70606847484537e-05	0.000301477238468496
cliente_edad_ratioavg6_lag1_delta2	1.27646028244678e-05	0.00110534904334641	0.000301477238468496
mrentabilidad_tend6_delta1_lag2	1.21252490315895e-05	4.8424946369843e-05	0.000301477238468496
ctarjeta_visa_debitos_automaticos_tend6	1.10855507787276e-05	0.00015858952523913	0.000301477238468496
Visa_mconsumospesos_min6_delta1_delta2	1.01357697933228e-05	0.000208842545946266	0.000301477238468496
Master_Fvencimiento	9.97011600506927e-06	6.42652376790145e-05	0.000301477238468496
mcuentas_saldo_ratioavg6_delta2	9.8134685675992e-06	8.48161268840852e-05	0.000301477238468496
ctransferencias_recibidas_tend6_lag1_delta2	9.7317384763079e-06	6.70281845218015e-05	0.000301477238468496
ccajas_trx_tend6_delta1	9.32151193702687e-06	2.79030454595163e-05	0.000301477238468496
Master_fultimo_cierre_max6_delta2	9.32114862108761e-06	9.81434953926367e-05	0.000301477238468496
Visa_mpagospesos_avg6_delta1_delta2	9.07512374880608e-06	6.45986030685704e-05	0.000301477238468496
ccajas_depositos_ratioavg6_delta1_delta2	8.46388809611972e-06	0.00107107219658006	0.000301477238468496
Visa_mconsumospesos_lag2	8.42746910071815e-06	7.4909377155325e-05	0.000301477238468496
ctrx_quarter_delta2	7.59123063009716e-06	3.20302539236925e-05	0.000301477238468496
mplazo_fijo_dolares_tend6	7.45100724383709e-06	0.00021086447950466	0.000301477238468496
ccomisiones_mantenimiento_tend6_lag1_lag2	6.61568506058492e-06	0.000131161163106046	0.000301477238468496
chomebanking_trx_delta1_delta2	6.43366720252641e-06	2.74519151225629e-05	0.000301477238468496
mextraccion_autoservicio_tend6	6.14490357975527e-06	4.40332197161278e-05	0.000301477238468496
chomebanking_trx_lag1	5.64131741161788e-06	2.92310717124755e-05	0.000301477238468496
Visa_mconsumosdolares_ratioavg6_delta1_lag2	5.31347276156319e-06	0.000114960329880997	0.000301477238468496
mactivos_margen_tend6_delta1	4.88998176299044e-06	3.28183731870449e-05	0.000301477238468496
mcuentas_saldo_lag1_lag2	4.7705122285089e-06	0.000107562879416013	0.000301477238468496
cmobile_app_trx_min6_delta1	2.00333779909426e-06	0.000259959780190458	0.000301477238468496
cmobile_app_trx_ratioavg6_delta1_lag2	1.75944597982717e-06	3.81775841778409e-05	0.000301477238468496
mactivos_margen_min6_delta2	1.50421881750558e-06	5.97865461410673e-05	0.000301477238468496
