Feature	Gain	Cover	Frequency
mtransferencias_recibidas_ratioavg6_lag1_lag2	0.000243290249120199	0.000360622848950592	0.000964235624123422
mtransferencias_recibidas_ratiomax6_delta1_delta2	0.000243185566244002	0.000261633636123184	0.00105189340813464
mcuenta_corriente_avg6_delta1_delta2	0.000242275342263296	0.000295743867353814	0.000788920056100982
mactivos_margen_lag1_lag2	0.000241961160088537	8.65992237252909e-05	0.000701262272089762
mdescubierto_preacordado	0.00024103210998294	0.000367165246539868	0.000350631136044881
mcuenta_debitos_automaticos_avg6_delta1	0.000240698414203797	0.00119225948423781	0.000525946704067321
mcuentas_saldo_avg6_delta1_lag2	0.000240306761653417	0.000632538012080594	0.000964235624123422
ctrx_quarter_ratiomax6_delta2	0.000240079267129947	0.00021829672544277	0.000701262272089762
Visa_mpagominimo_avg6_delta2	0.000239665292620648	0.000308572194628375	0.000613604488078541
mrentabilidad_annual_max6_delta1_lag2	0.000239628284306212	0.000329207380240008	0.000788920056100982
Visa_fechaalta_ratioavg6_delta1	0.000239297449612106	0.000480520361047007	0.000788920056100982
chomebanking_trx_ratioavg6_lag2	0.000239047517106424	0.000219014342366434	0.00105189340813464
chomebanking_trx_max6_lag1	0.000238669343168568	0.000285603520996067	0.000701262272089762
mv_mpagominimo_lag1_lag2	0.000238566621964193	0.0010331569073565	0.000964235624123422
Master_msaldopesos_max6	0.000238516325482164	0.00127791174954836	0.00105189340813464
ctransferencias_recibidas_avg6_delta2	0.000238138530653554	0.000659411039645515	0.000788920056100982
mcuentas_saldo_ratioavg6_delta1_lag2	0.000237978430325827	0.000315565877087171	0.00105189340813464
mactivos_margen_ratioavg6_delta1_delta2	0.000237098966474391	0.000960252206591123	0.000964235624123422
cliente_edad_ratioavg6_delta1_delta2	0.00023702498157791	0.000586531615764903	0.000701262272089762
Master_Fvencimiento_ratioavg6_lag2	0.000236704525161306	0.000323853612744223	0.00122720897615708
mrentabilidad_annual_min6_delta1_delta2	0.000236589503869116	0.00021950261779903	0.00113955119214586
Visa_mpagospesos_avg6_delta1	0.000236088055323933	0.000127107589349202	0.000525946704067321
ccomisiones_mantenimiento_delta2	0.000235915041648193	0.000342945058856841	0.000262973352033661
mtarjeta_visa_debitos_automaticos_avg6_delta1_lag2	0.000235038444916666	0.000695211739608692	0.00113955119214586
mcaja_ahorro_avg6_delta1_lag2	0.000234077075646619	0.00020866623234608	0.00105189340813464
ctarjeta_visa_trx_avg6_delta1_delta2	0.000232978075839326	0.00027035169533068	0.000876577840112202
mrentabilidad_annual_ratiomax6_delta1	0.000232838302371684	0.000428030135533577	0.00122720897615708
mcomisiones_mantenimiento_ratioavg6_delta1	0.0002327051793414	0.000207640360730122	0.000876577840112202
Visa_fechaalta_max6_delta2	0.000232618703907114	0.00173713479390469	0.000262973352033661
Visa_mconsumospesos_avg6_delta2	0.000232410539584622	0.000369557919461464	0.000964235624123422
ctransferencias_recibidas_avg6_lag2	0.000231852162492768	0.000181533037820863	0.000525946704067321
mcuenta_corriente_lag1_delta2	0.000231424299343736	0.000441481137286575	0.000613604488078541
Visa_cconsumos_tend6	0.000229113709422395	0.000154643981011943	0.000701262272089762
mrentabilidad_min6_lag2	0.000228831883096813	0.000220750432793441	0.00105189340813464
ccomisiones_otras_ratioavg6_lag1	0.000228461468312799	0.000328521821804343	0.000964235624123422
mcuentas_saldo_tend6_delta2	0.00022838390469767	0.000154065695209196	0.000701262272089762
mtransferencias_recibidas_tend6_lag1	0.000228008722467169	0.000459843869306607	0.00105189340813464
mpayroll_ratioavg6_delta1	0.000226878943616624	0.00210626978792832	0.000876577840112202
mpayroll_min6_delta1	0.000226425996773893	0.00363332161092114	0.000525946704067321
ctarjeta_visa_trx_ratiomax6_delta2	0.000226390091793626	0.000505603045359077	0.00122720897615708
mtarjeta_visa_debitos_automaticos_avg6_lag1	0.000225830588057726	0.000364143734045989	0.000525946704067321
mv_mpagominimo_lag1	0.000225374879480213	0.00163916467109001	0.000525946704067321
matm_other_avg6_lag1_lag2	0.000225338269861795	0.00160032273033265	0.000788920056100982
mv_fechaalta_lag1	0.000224860794877429	0.000277509369285777	0.000701262272089762
chomebanking_trx_lag1_lag2	0.000224596479975404	0.000177796374440859	0.000876577840112202
mpasivos_margen_ratiomax6_delta1	0.000224100889493641	0.00027146511127925	0.00105189340813464
chomebanking_trx_ratiomax6	0.000223867433469173	0.000539433997838487	0.000876577840112202
mv_fechaalta_delta2	0.000223143969354693	0.00204965943019767	0.000262973352033661
thomebanking_avg6_delta2	0.000223066221041165	0.00096030276036066	0.000788920056100982
mvr_mpagominimo_delta2	0.000222947937499339	0.000337011156030156	0.000701262272089762
Visa_fechaalta_ratioavg6_lag1_delta2	0.000222865960223784	0.000149017099858784	0.000613604488078541
mrentabilidad_annual_ratioavg6	0.000218344017649199	0.000419286182931928	0.00122720897615708
mcuenta_corriente_tend6_lag2	0.000218291139841122	0.000339610976104975	0.000701262272089762
cextraccion_autoservicio_ratioavg6_lag1	0.000216752870322026	0.000584486037626832	0.000788920056100982
Visa_Fvencimiento_tend6_lag1_lag2	0.000214999651201919	0.0005002449622976	0.000701262272089762
Visa_msaldototal_avg6_delta1_lag2	0.000214968423736935	0.000137166556468183	0.000788920056100982
Visa_cconsumos_ratiomax6_lag1_lag2	0.000213351891549217	0.000356516279939834	0.000964235624123422
ctrx_quarter_delta1_lag2	0.00021323153407585	0.000213377597063122	0.000788920056100982
ctarjeta_visa_descuentos_avg6	0.000213042578548727	0.00351618791039585	0.000613604488078541
ccajas_consultas_tend6_delta1_delta2	0.000212839116993884	0.00116693142919067	0.00105189340813464
mcomisiones_mantenimiento_avg6_lag1	0.000212641009102626	0.000397609096460338	0.000701262272089762
mcaja_ahorro_ratiomax6_lag1_lag2	0.000212623528637498	0.00039702526207313	0.000964235624123422
mpasivos_margen_max6_lag1_delta2	0.000211906787641866	0.00217723741620732	0.000788920056100982
mactivos_margen_ratioavg6_lag1_lag2	0.000211628870293596	0.000212488590530542	0.00105189340813464
mtarjeta_visa_consumo_ratiomax6	0.000211530685369313	0.000308377994172229	0.000964235624123422
mcaja_ahorro_ratioavg6_delta1_lag2	0.000209850900697716	0.00016475350190046	0.000788920056100982
ccomisiones_otras_tend6_delta1_delta2	0.000209343633262657	0.000167883520046026	0.000788920056100982
chomebanking_trx_avg6_lag1	0.000208446151205244	0.000269823346788086	0.000701262272089762
Visa_cconsumos_min6_delta1_delta2	0.000207804678287496	0.0033281248051734	0.000788920056100982
mcomisiones_avg6_delta1_delta2	0.000207129894908271	0.000223689949539169	0.000788920056100982
mactivos_margen_max6_delta2	0.000206913105283857	0.00124681809873654	0.000701262272089762
ccajas_trx_tend6_lag1_delta2	0.000206811204214836	0.000367821212525072	0.00105189340813464
ctrx_quarter_ratioavg6_lag1_delta2	0.000206425640155719	0.00019014382439544	0.000788920056100982
mcuenta_corriente_max6_lag1_lag2	0.000205964450276859	0.000363059294038495	0.000613604488078541
Visa_cconsumos_tend6_lag1	0.000205861181047567	0.000301642012636192	0.000613604488078541
ctarjeta_visa_trx_ratioavg6_lag2	0.000204972229757575	0.00050099032214357	0.000788920056100982
Visa_fultimo_cierre_tend6_lag1	0.000204789028370671	0.000312019098597621	0.000876577840112202
Visa_cconsumos_avg6_lag1_delta2	0.000203994740432946	0.000163545143506662	0.000876577840112202
ctarjeta_visa_trx_ratioavg6_lag1	0.000203918084608021	0.000709556679969347	0.000876577840112202
ctarjeta_visa_trx_tend6_delta1_lag2	0.000203140709928421	0.000316549209555593	0.000525946704067321
cmobile_app_trx_min6_lag1	0.000202553666220551	0.000116390806716864	0.000438288920056101
mrentabilidad_delta2	0.000202326666951027	0.000179347512052489	0.000876577840112202
mcaja_ahorro_ratiomax6_lag1	0.000201113307006253	0.000208193986157484	0.000788920056100982
mv_fultimo_cierre_lag2	0.000200647649967561	0.000265067593395353	0.000788920056100982
Visa_msaldopesos_min6_delta2	0.000199970888486289	0.000382814720758316	0.000701262272089762
mcaja_ahorro_dolares_ratioavg6_lag2	0.000199770127882486	0.000699436061911907	0.000701262272089762
Visa_mpagospesos_ratiomax6_delta1_delta2	0.000199038017503383	0.000502614207862582	0.000964235624123422
ctarjeta_visa_trx_tend6_lag1	0.000198644433794457	0.00141152844498007	0.00122720897615708
cliente_edad_max6_lag2	0.0001981140172236	0.00094844296932929	0.000701262272089762
ctrx_quarter_min6_delta1	0.000197723402691172	0.000500322642480058	0.000525946704067321
mcaja_ahorro_lag1_lag2	0.000196784653005893	0.00017588149629232	0.000438288920056101
chomebanking_trx_max6_delta1_delta2	0.000196383321029162	0.000754580976835384	0.00105189340813464
mpasivos_margen_min6_lag1_lag2	0.000195494409074587	0.000464975076914555	0.000964235624123422
mpayroll_min6_delta1_delta2	0.000195317708067708	0.00111774384445049	0.000350631136044881
mactivos_margen_max6	0.000195148989884269	0.00056629654474387	0.000525946704067321
cprestamos_personales	0.000195124922436449	0.000514309390888266	0.00017531556802244
ctarjeta_visa_trx_tend6_lag1_lag2	0.000194591719364068	0.00038176233923882	0.000613604488078541
Visa_fultimo_cierre_avg6_delta1	0.000194329511739658	0.000227452506313326	0.000350631136044881
ctransferencias_emitidas_tend6	0.000193993810016115	0.000675306501108415	0.000613604488078541
mrentabilidad_annual_lag1_delta2	0.000192113314840763	0.000128712363277292	0.000701262272089762
mautoservicio_ratiomax6_lag1	0.00019070470610681	0.000517689711843976	0.000788920056100982
ctarjeta_visa_trx_tend6_delta1	0.000190652120157816	0.000159987267848189	0.000525946704067321
mcomisiones_mantenimiento_avg6_delta1_delta2	0.000190530727013672	0.000474880533196772	0.000525946704067321
Visa_mconsumospesos_lag2	0.000190511357153529	0.000233584925161849	0.000788920056100982
thomebanking_tend6_delta1_delta2	0.000190410125272221	0.000798850049705299	0.000788920056100982
mcomisiones_otras_ratioavg6_lag1_delta2	0.000188902034678337	0.000228186152480989	0.000788920056100982
mcuenta_corriente_min6_delta1_delta2	0.000188602728251845	0.000135207906153339	0.000438288920056101
mtransferencias_recibidas_lag1	0.000188579839571546	0.000267611927625559	0.000438288920056101
mpasivos_margen_ratioavg6_delta2	0.000188400851121129	0.000347853706576951	0.000613604488078541
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	0.00018755212199484	0.000276230112312751	0.000876577840112202
Visa_cconsumos_min6	0.000187278455299734	0.00121326889104588	0.000701262272089762
ccallcenter_trx_tend6_delta1_delta2	0.000187192189330591	0.00040018795521608	0.000613604488078541
mtransferencias_emitidas_ratiomax6	0.000186636865185105	0.000317772364174621	0.000438288920056101
matm_avg6	0.000186196171567623	0.00034498632142922	0.000613604488078541
ctrx_quarter_ratioavg6_lag1	0.000185600112764892	0.000350496065799307	0.000788920056100982
Master_mpagospesos_avg6_delta2	0.000185540099544521	0.000723487942532941	0.000438288920056101
Visa_msaldopesos_avg6_delta1_lag2	0.000184940837576216	0.000196094372975508	0.000613604488078541
mrentabilidad_annual_tend6	0.000183818958780838	0.000114667046477548	0.000613604488078541
mactivos_margen_ratioavg6_delta1_lag2	0.000183750648215564	0.000179524450245866	0.000964235624123422
ctransferencias_recibidas_avg6_lag1_delta2	0.00018368330824766	0.000446583985462832	0.000701262272089762
ccomisiones_mantenimiento_avg6_delta2	0.000183539516740001	6.97204297939689e-05	0.000262973352033661
mcaja_ahorro_ratiomax6_delta1_lag2	0.000183053179469965	0.00017838205835622	0.000964235624123422
mvr_msaldopesos_lag1	0.000182814303413514	0.000742433892430795	0.000701262272089762
Visa_mpagominimo_ratioavg6	0.00018262612115918	9.33019137545602e-05	0.000525946704067321
ctransferencias_recibidas_tend6_lag2	0.000182162448211879	0.000313183684825113	0.000788920056100982
mpasivos_margen_tend6_delta2	0.00018206541803704	0.000244449670046489	0.000613604488078541
Visa_mpagominimo_tend6_delta1_lag2	0.000181991632706086	0.000164281255711863	0.000876577840112202
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000181977402430971	0.000393669601492804	0.000788920056100982
cliente_edad_ratioavg6_lag1_delta2	0.000181744919431987	0.000383545284379056	0.000876577840112202
ctarjeta_master_trx_avg6_delta1	0.000180612105390645	0.000929727593941273	0.000525946704067321
cmobile_app_trx_tend6_lag2	0.00018017393312484	0.000982394141138696	0.000788920056100982
Visa_cconsumos_avg6_delta1_lag2	0.000179918234985875	0.000623064728876974	0.000788920056100982
Visa_mpagospesos_max6_delta2	0.000177993373466376	0.00140365931919516	0.000613604488078541
Visa_cconsumos_lag1	0.000177965890797853	0.000316444402960213	0.000613604488078541
chomebanking_trx_min6_lag2	0.000176256666237452	0.000407234040972566	0.000438288920056101
ctarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000175578671113323	0.000563543830341673	0.000525946704067321
chomebanking_trx_lag1	0.000175414602279067	0.000135297916523489	0.000701262272089762
Visa_delinquency_tend6_lag1	0.000174475085229405	0.000524293760371711	0.000262973352033661
ccuenta_debitos_automaticos_avg6_delta1_delta2	0.000172787581265475	0.000779901017260521	0.000701262272089762
Visa_mpagospesos_avg6_delta1_lag2	0.000172780128903606	0.000458216901040673	0.000613604488078541
Visa_mpagospesos_ratiomax6_lag1_lag2	0.000172474939323202	0.000143003667321487	0.000613604488078541
Visa_mpagospesos_ratioavg6	0.000171753580543846	0.000493218604841421	0.00105189340813464
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000171688454690492	0.000192635755327955	0.000701262272089762
mtransferencias_recibidas_ratiomax6_lag1_lag2	0.000171340477726816	0.00013967081758839	0.000788920056100982
Visa_fechaalta_tend6_delta2	0.000171203021487554	8.25370433902233e-05	0.000525946704067321
mtransferencias_emitidas_avg6_delta2	0.000170859527790187	0.000206383914604326	0.000525946704067321
mcaja_ahorro_max6_delta1_lag2	0.000170080454079565	0.000942920894771512	0.000438288920056101
internet_ratioavg6_delta1_delta2	0.000169896157775947	0.000344129989894024	0.000525946704067321
Master_mpagospesos_avg6_delta1	0.000167877222652157	0.000386389242170173	0.00017531556802244
Visa_mpagominimo_tend6_delta1_delta2	0.000167175768079496	0.000115626951589356	0.000701262272089762
ctransferencias_recibidas_tend6_lag1_delta2	0.000165722066550703	0.000300290007555785	0.000438288920056101
tmobile_app_tend6_lag1	0.000165588564411171	0.00124823298777417	0.000613604488078541
mactivos_margen_ratioavg6_lag1_delta2	0.000163489226966316	0.0002371076597854	0.000876577840112202
mtransferencias_emitidas_lag2	0.000162109896651708	0.000720291341373839	0.000438288920056101
mcuenta_corriente_tend6_lag1	0.000161411472039286	0.000159250539133604	0.000613604488078541
ccomisiones_otras_tend6_lag1_delta2	0.00016114508822382	0.000162786836963615	0.000701262272089762
mcomisiones_mantenimiento_tend6_delta2	0.000160315864284459	0.00040320700167242	0.000613604488078541
Master_fechaalta_avg6_delta1_lag2	0.000160254401319249	0.000461595988977614	0.000525946704067321
ccomisiones_mantenimiento_max6_delta1	0.000159087873264188	0.00137652859070748	0.000438288920056101
ccaja_seguridad_max6	0.000158617552793264	0.000727738774739693	0.00017531556802244
mtarjeta_visa_consumo_tend6	0.000157279612159627	0.000151836397274517	0.000613604488078541
ccajas_trx_tend6_delta1_delta2	0.00015681504340081	0.00163488671247033	0.000613604488078541
Visa_fechaalta_ratioavg6_delta1_lag2	0.000156299266403843	0.000172328552708925	0.000613604488078541
ccomisiones_otras_lag1	0.00015617032523021	0.000309116572414969	0.000613604488078541
Master_mpagominimo	0.000154805302728433	0.00100152504385193	0.000438288920056101
Visa_delinquency_tend6_delta1_delta2	0.000154585566994588	0.000908523370167663	0.000613604488078541
ctarjeta_visa_debitos_automaticos_tend6	0.000153671075849557	0.000343416072026668	0.000438288920056101
ctransferencias_emitidas_ratioavg6_lag1_delta2	0.00015338693104107	0.000183323381073714	0.000701262272089762
mpasivos_margen_tend6_delta1	0.000151574587470583	0.000198521570422642	0.000525946704067321
mpasivos_margen_avg6_delta1_delta2	0.000149979103777888	0.000125779628134794	0.000613604488078541
mtarjeta_visa_consumo_min6_lag2	0.000149451611949076	0.000300662995733462	0.000350631136044881
Visa_msaldopesos_max6_delta2	0.000149437157680614	0.00103434492094061	0.000964235624123422
ctarjeta_visa_debitos_automaticos_avg6_delta1_delta2	0.000147806775419678	0.00106896623845106	0.000613604488078541
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000147166551199081	0.000115649145927201	0.000438288920056101
ccomisiones_otras_ratiomax6_delta1_delta2	0.000146952174794415	0.000147165722176858	0.000525946704067321
cproductos_ratioavg6_delta1_delta2	0.000146524865416832	0.000452585704321822	0.000350631136044881
Visa_msaldototal_ratiomax6_lag1	0.000145906857289463	0.000128053314745164	0.000701262272089762
Visa_mpagominimo_lag1	0.000145256801480819	0.000213965747016021	0.000438288920056101
Visa_mpagominimo	0.000143628669230025	0.000223339772208722	0.000613604488078541
mpasivos_margen_max6_lag1_lag2	0.000143323937429701	0.000553775239142834	0.000350631136044881
mrentabilidad_avg6_delta1_lag2	0.000143229349834533	0.000104515602950879	0.000701262272089762
internet_tend6	0.000142657741150099	0.000434145292119332	0.000525946704067321
Visa_mconsumospesos_tend6_lag1	0.000141960105836006	0.000263385139284806	0.000788920056100982
mrentabilidad_ratiomax6_delta1_delta2	0.000141930114846676	0.000161140140397374	0.000701262272089762
mtransferencias_recibidas_lag2	0.000141128824314393	0.000443960121522014	0.000525946704067321
Visa_mpagospesos_ratioavg6_lag2	0.000139932810074521	9.72013356120959e-05	0.000438288920056101
Visa_cconsumos_max6_lag1_lag2	0.000139773407748105	0.000318819197109656	0.000788920056100982
Visa_mpagospesos_tend6_delta1	0.000139109213851672	0.000265201992441194	0.000613604488078541
chomebanking_trx_min6_lag1	0.000138746824909153	0.000101720349401145	0.000701262272089762
mrentabilidad_annual_max6_delta2	0.000138385475846139	0.000125005908857133	0.000438288920056101
mprestamos_personales_ratiomax6_lag1_lag2	0.000137434596040897	0.00013321781385988	0.000350631136044881
ccomisiones_otras_tend6_lag1_lag2	0.000136934861660466	0.000205615127401741	0.000613604488078541
mcaja_ahorro_dolares_min6_lag1_lag2	0.000136648395335437	0.000183846181031847	0.000438288920056101
ccomisiones_otras_min6	0.000135719676748088	0.000191389173352313	0.000438288920056101
mextraccion_autoservicio_tend6_lag1_delta2	0.000135125137943574	0.000327873870441139	0.000701262272089762
mcuenta_corriente_tend6_lag1_delta2	0.000135073486817766	0.000118110867899871	0.000613604488078541
Master_msaldototal_max6_delta2	0.000134901142653488	0.00022231883266784	0.000438288920056101
Visa_mconsumosdolares_tend6_delta1_lag2	0.000133654518786054	0.00066018537543256	0.000525946704067321
mv_msaldopesos_lag1	0.00013339253908044	0.000122052828904944	0.000438288920056101
Visa_mconsumosdolares_avg6_delta1_lag2	0.000133171428063863	0.00112692736824335	0.000350631136044881
ccajas_consultas_avg6_lag1_delta2	0.000132898267387333	0.00198758001771632	0.000438288920056101
mtransferencias_recibidas_avg6_lag2	0.000131617072382584	0.000565427883020982	0.000525946704067321
Visa_msaldototal_ratiomax6_delta1_lag2	0.000131473810203378	0.000587362670415331	0.000964235624123422
mprestamos_personales_ratioavg6_lag1_delta2	0.000131247834545007	0.000192676444947338	0.000350631136044881
Visa_mconsumosdolares_ratioavg6_delta2	0.000130492616373774	0.000553493494354076	0.000876577840112202
ctarjeta_visa_trx_min6_delta1	0.00013039204722039	0.000649894600784974	0.000262973352033661
Visa_cconsumos_avg6_delta2	0.000129577424490747	0.000365903868338996	0.000438288920056101
mprestamos_personales_tend6_delta2	0.000129178048601179	0.000980998363891982	0.000350631136044881
mcuenta_corriente_min6_delta2	0.000128539181209662	0.000405774146749856	0.000701262272089762
chomebanking_trx_ratiomax6_lag1_delta2	0.000128236343174956	0.00041441267624674	0.000613604488078541
internet_tend6_delta2	0.000124513533431244	0.000400491277833299	0.000613604488078541
Visa_mconsumosdolares_max6	0.000123805303940009	0.00014692959908256	0.000525946704067321
mcomisiones_mantenimiento_ratioavg6_delta1_delta2	0.000122723978826582	0.00041333563435186	0.000350631136044881
Visa_mconsumospesos_tend6_lag1_lag2	0.000122475107689198	0.000103047077596784	0.000525946704067321
mpasivos_margen_delta2	0.000121845259763145	0.000253535785356586	0.000525946704067321
ccomisiones_mantenimiento_tend6_lag1_lag2	0.000121554492521528	0.00113106476272334	0.000438288920056101
Visa_cconsumos_avg6_delta1_delta2	0.000120417246366107	0.000195283663134772	0.000613604488078541
Visa_fechaalta_avg6_delta1_lag2	0.000120261931361842	8.20974721990102e-05	0.000438288920056101
ccallcenter_trx_delta2	0.000120252767666516	0.0007566888224213	0.000701262272089762
mv_mpagominimo_delta1_delta2	0.000119824103240468	0.000581397942119417	0.000525946704067321
ctrx_quarter_tend6_lag1_delta2	0.000118888379923845	9.8756788789418e-05	0.000613604488078541
mcaja_ahorro_ratiomax6_lag1_delta2	0.000118317151269317	0.000232248949325441	0.000701262272089762
mautoservicio_avg6_delta1	0.000116600176336746	0.000273906488442229	0.000438288920056101
mcomisiones_mantenimiento_max6_delta1	0.000115958885365537	0.000939653395033181	0.000438288920056101
chomebanking_trx_lag2	0.000115404186135185	8.12355920793525e-05	0.000438288920056101
mcuentas_saldo_tend6_lag1_delta2	0.000115357561768126	6.10603224686244e-05	0.000350631136044881
Visa_Fvencimiento_max6_delta2	0.000114868848833144	0.000186367704414822	0.000350631136044881
Visa_status_tend6_delta1	0.000114626806194676	0.0012030138739426	0.000350631136044881
cmobile_app_trx_lag1_lag2	0.000114227581819308	6.32606444622284e-05	0.000350631136044881
mcomisiones_otras_tend6_lag2	0.000113606290398663	7.43744591382435e-05	0.000525946704067321
mcuenta_corriente_max6_delta1_lag2	0.000113200374550842	0.00174056258608301	0.000438288920056101
ctransferencias_emitidas_tend6_lag1_delta2	0.000112881639746703	0.000128293753405155	0.000350631136044881
Visa_mpagado_ratioavg6_lag1	0.000111406035836774	0.000487535621334264	0.000262973352033661
Master_fechaalta_tend6_delta2	0.000109774284889477	0.000112885334356081	0.000350631136044881
mcaja_ahorro_adicional	0.00010851510930087	0.00196828943907248	0.000262973352033661
Visa_mconsumospesos_min6_delta1_delta2	0.000108373961521741	0.000275608670853084	0.000525946704067321
mtransferencias_emitidas_tend6_delta2	0.000107726315371614	0.000167213374344976	0.000613604488078541
mactivos_margen_tend6_lag1_delta2	0.000106643454396303	0.000155011420605159	0.000525946704067321
mcaja_ahorro_min6_lag2	0.000106134776551823	7.41013454808698e-05	0.000438288920056101
Visa_mconsumospesos_avg6_delta1_lag2	0.000106067051890014	0.000149759993667216	0.000525946704067321
chomebanking_trx_max6_lag1_delta2	0.000105281018643357	0.000633143424296262	0.000613604488078541
mtransferencias_recibidas_min6	0.000104126334110086	0.000302689462080612	0.000350631136044881
cpagomiscuentas_avg6_lag1	0.000103669789938239	8.72064854691127e-05	0.000438288920056101
cmobile_app_trx_ratioavg6_delta1_delta2	0.000103373692504789	0.00050549330668862	0.000438288920056101
Visa_mconsumospesos_min6_delta1	0.000103116428516755	0.000395109767415207	0.000350631136044881
mcaja_ahorro_delta1	0.000103113990044641	0.000877958684407813	0.000438288920056101
mcuentas_saldo_max6_lag1_delta2	0.00010225045526159	0.00126628006698929	0.000613604488078541
mcaja_ahorro_tend6	0.000100428863092787	0.000294455979249404	0.000438288920056101
tmobile_app_avg6_delta1	0.000100143656147101	0.00038685347373677	0.000613604488078541
cpagomiscuentas_ratioavg6	9.98407556289761e-05	0.000178538651739906	0.000350631136044881
Visa_mpagominimo_tend6_lag2	9.92665750881328e-05	0.000164397775985551	0.000438288920056101
mautoservicio_ratioavg6_delta1	9.84752494472549e-05	0.000142422915481203	0.000525946704067321
mcuenta_corriente_delta1_delta2	9.76882335436029e-05	9.69806252524124e-05	0.000262973352033661
Master_mpagospesos_tend6_lag1	9.7240182746249e-05	0.000314871071010738	0.000350631136044881
mextraccion_autoservicio_ratioavg6	9.68354417000323e-05	8.07164911775272e-05	0.000262973352033661
chomebanking_trx_max6_delta2	9.60796979386281e-05	0.000551222890290629	0.000350631136044881
ctrx_quarter_max6_delta1_delta2	9.57625476395535e-05	0.000130044023548007	0.000350631136044881
mcuentas_saldo_lag1_delta2	9.54589808474491e-05	0.000118213208457713	0.000525946704067321
thomebanking_avg6_delta1	9.53609521317147e-05	0.00027550201472955	0.000262973352033661
mtransferencias_recibidas_tend6_lag1_delta2	9.48801574323903e-05	0.000142814398940418	0.000262973352033661
Master_mpagominimo_max6_lag1_delta2	9.47331379924139e-05	0.00203119374111042	0.000613604488078541
cplazo_fijo_ratiomax6	9.40594658791914e-05	0.000985756583322253	0.00017531556802244
cforex_sell_avg6_lag1	9.40243673559134e-05	0.000129288183042499	0.000350631136044881
cpayroll_trx_min6_delta2	9.39320573299596e-05	0.000638578571030813	0.00017531556802244
ccallcenter_trx_avg6_lag1_delta2	9.22844984011968e-05	0.00109373943505207	0.000438288920056101
mtarjeta_visa_debitos_automaticos_lag1_delta2	9.20199248242896e-05	0.000983307808046659	0.000438288920056101
internet_avg6_lag1_delta2	9.19277724637527e-05	0.000310188065725387	0.000262973352033661
mtransferencias_emitidas_delta1	9.14753844105683e-05	0.00049246646339222	0.000438288920056101
mcuentas_saldo_ratioavg6_lag1_delta2	8.92478480659698e-05	0.000167646780442343	0.000525946704067321
ccajas_consultas_avg6_lag1	8.75955366741956e-05	0.000423623326452524	0.000438288920056101
mtransferencias_recibidas_max6_delta2	8.75556191576327e-05	0.00032605023568152	0.000438288920056101
Visa_mconsumosdolares_ratioavg6_delta1_lag2	8.65451217524296e-05	6.37834444203612e-05	0.000350631136044881
mextraccion_autoservicio_tend6_lag2	8.45889392451592e-05	0.000327073024750555	0.000525946704067321
ccomisiones_mantenimiento_tend6_lag2	8.38476526254838e-05	0.000219132712168275	0.000350631136044881
mtarjeta_master_consumo_tend6_lag1	8.2942519424752e-05	0.00110503511999654	0.000262973352033661
chomebanking_trx_lag1_delta2	8.28011852475453e-05	6.8384453957561e-05	0.000438288920056101
Visa_mpagominimo_ratiomax6_delta2	8.24194451413466e-05	0.000437811056920107	0.000438288920056101
mactivos_margen_max6_lag1_lag2	8.04237033449954e-05	5.67096157415684e-05	0.000438288920056101
mcomisiones_otras_delta1_lag2	7.75498551788437e-05	7.64557948206214e-05	0.000350631136044881
mtarjeta_visa_debitos_automaticos_max6_delta2	7.71485863330288e-05	0.000757923690718635	0.000701262272089762
Visa_mconsumosdolares_ratioavg6_lag1	7.65986878851211e-05	8.97403390397802e-05	0.000350631136044881
ccuenta_debitos_automaticos_avg6_delta1	7.41317369287923e-05	0.00165831838465047	0.000438288920056101
mactivos_margen_ratiomax6_lag1_delta2	7.20420354470795e-05	8.70159840692742e-05	0.000613604488078541
mcomisiones_ratioavg6_delta1	7.19931622434664e-05	8.42645026858463e-05	0.000438288920056101
mcuenta_corriente_min6_lag1_delta2	7.04994481779873e-05	0.000101344895185929	0.000262973352033661
mtarjeta_visa_debitos_automaticos_max6_lag2	6.97031976781339e-05	7.21241998844877e-05	0.000438288920056101
ctrx_quarter_min6_lag1_delta2	6.93527634649423e-05	0.000161865771943037	0.000350631136044881
mv_Finiciomora_lag1	6.83146600431184e-05	0.000108318849344419	8.76577840112202e-05
matm_tend6_delta1	6.78067883318777e-05	8.82668816106086e-05	0.000262973352033661
internet_tend6_lag1_lag2	6.57150079005258e-05	0.000116006104860879	8.76577840112202e-05
mcuenta_corriente_max6_delta1_delta2	6.41288640222259e-05	0.00024703900946177	0.000262973352033661
mtransferencias_emitidas_avg6_delta1	6.3707173458076e-05	0.000381563206707597	0.000262973352033661
mrentabilidad_annual_min6_delta1_lag2	6.22046621803343e-05	4.68078585156584e-05	0.00017531556802244
Visa_cconsumos_lag1_delta2	6.18234446848115e-05	3.05091999152361e-05	0.000262973352033661
ctransferencias_emitidas_ratiomax6_delta1_lag2	6.111324453774e-05	4.35169314207137e-05	0.000262973352033661
