Feature	Gain	Cover	Frequency
mprestamos_hipotecarios_avg6	0.000435332423702636	0.0084186158015757	0.000648399241981881
mrentabilidad_annual_max6_delta1_delta2	0.000435165135014125	0.000501980256930184	0.0011355942525318
mcomisiones_avg6_delta1_delta2	0.000434545901955515	0.000984296243715427	0.00114634120129393
mcomisiones_mantenimiento_max6_delta2	0.000434518365648137	0.00186678760891154	0.000644816925727837
ctarjeta_visa_trx_tend6_delta1_lag2	0.000434193895485961	0.001110582795971	0.000999466234878148
mcomisiones_avg6_delta1_lag2	0.000433627838487537	0.000427616666801936	0.00105678329494284
mrentabilidad_annual_min6_delta1_delta2	0.000433401327874607	0.000890044981372465	0.00115708815005606
mcomisiones_ratioavg6_delta1_lag2	0.000433164859543911	0.000392720621410401	0.00116425278256415
chomebanking_trx_ratioavg6_delta1_lag2	0.000433022257730317	0.000478468722011158	0.0011355942525318
Visa_cconsumos_tend6	0.000432794231005074	0.000409756128308636	0.000977972337353886
chomebanking_trx_lag1_lag2	0.000432576143872203	0.00153472831406764	0.0011105180387535
ctrx_quarter_max6_delta2	0.000431993651702578	0.00116524243345305	0.000974390021099843
cmobile_app_trx_ratioavg6_delta1_lag2	0.000431941238545148	0.0012753202457918	0.0011105180387535
mv_fechaalta_delta2	0.000430127571604561	0.000360154939582266	0.000189862761464308
mrentabilidad_delta2	0.000429457309967477	0.000483585942517973	0.00116783509881819
ccomisiones_otras_tend6_delta1_delta2	0.000429177857504051	0.000500329933432101	0.00114992351754798
ctarjeta_visa_debitos_automaticos_min6_lag1_lag2	0.000429057895261347	0.00224227387707082	0.000608993763187402
Visa_cconsumos_ratiomax6_lag1_lag2	0.000428915684513697	0.000484008422325479	0.00104603634618071
mcomisiones_mantenimiento_avg6_lag1	0.000428293123121175	0.0015350289408301	0.000820350422175971
mcomisiones_mantenimiento_avg6	0.000428266351544003	0.000861645210175832	0.000737957148332969
mactivos_margen_avg6_delta1_delta2	0.000426066365415807	0.00040952966038964	0.00104245402992667
cextraccion_autoservicio_avg6_lag2	0.00042569620915793	0.000744723930679259	0.000985136969861973
mpasivos_margen_tend6_delta1_lag2	0.00042469071704243	0.000898567608364922	0.00113201193627776
Visa_fechaalta_max6_delta2	0.000424144564609205	0.000807464307942216	0.00028300298406944
ctrx_quarter_tend6_delta1	0.000423562890699975	0.000540239133995514	0.00107111255995902
mvr_Master_mlimitecompra_lag1_lag2	0.000423213491877263	0.000667734672076634	0.00102454244865645
cpagomiscuentas_ratioavg6	0.000423074261600826	0.000476064749143308	0.000934984542305364
Visa_mpagominimo_avg6_delta2	0.00042249521192542	0.000571193972365085	0.000895579063510885
mrentabilidad_ratiomax6_delta1	0.000422000105815263	0.000607080518440392	0.00107111255995902
ccomisiones_otras_lag1	0.000421088344663213	0.00305978696861006	0.00104245402992667
ccomisiones_otras_avg6_lag1_delta2	0.000420237105795709	0.000444081289436423	0.00106036561119689
ctransferencias_emitidas_ratioavg6_lag1_delta2	0.000419839352324582	0.00106635150000436	0.00116425278256415
Visa_mpagospesos_avg6_delta1	0.000419565656294864	0.000527632275222544	0.000938566858559407
mcuenta_corriente_tend6_lag2	0.000419549118916596	0.000543348165415263	0.000956478439829625
mcomisiones_otras_min6_lag1_delta2	0.000418679566188551	0.00142085509608363	0.000988719286116017
Visa_msaldopesos_avg6_delta1_lag2	0.000418256990836254	0.000279450681568719	0.000841844319700232
chomebanking_trx_delta2	0.000417213160214964	0.00119827831821338	0.000970807704845799
Master_mlimitecompra_ratioavg6_delta1	0.000416855801819578	0.00545203996257515	0.000594664498171228
Visa_mpagospesos_ratiomax6_lag1	0.000415620390432642	0.00049286725150062	0.00106394792745093
chomebanking_trx_lag1	0.000415303477042942	0.000550310130537848	0.00109260645748328
Visa_mpagospesos_ratioavg6	0.000415246762343648	0.000592795367525958	0.00101021318364028
ccomisiones_mantenimiento_avg6_delta2	0.000414535620935196	0.000791238127392557	0.000311661514101788
mcaja_ahorro_dolares_max6_lag1_lag2	0.000414215829024576	0.000403687048387497	0.000874085165986624
Visa_mpagominimo_ratioavg6	0.000414156449282504	0.000383619619069775	0.000985136969861973
ccaja_ahorro_tend6_delta1	0.000413280644626297	0.00135790962507692	0.000182698128956221
mvr_mpagospesos_lag1	0.00041137143273876	0.000468887740728548	0.00100304855113219
Visa_mconsumospesos_tend6_lag1_lag2	0.000410738892628377	0.000513517886325192	0.00106394792745093
Visa_mconsumospesos_avg6_delta2	0.000410524460573713	0.000784774391691763	0.000999466234878148
mrentabilidad_tend6_delta1_lag2	0.000408374501716498	0.000417758602165049	0.00106036561119689
ccomisiones_mantenimiento_tend6_delta1_delta2	0.000406809162871038	0.00119281968936483	0.000619740711949532
Visa_msaldopesos_ratioavg6_lag1_lag2	0.000405950980746711	0.000502513888233565	0.00109618877373732
mcuentas_saldo_lag1_delta2	0.000404974854233635	0.000374250123537317	0.00103170708116454
Visa_cconsumos_avg6_lag1	0.000404015030627279	0.000600323878446409	0.00093140222605132
Visa_mpagominimo_ratiomax6_delta2	0.000403667937824982	0.000438879671306667	0.00102454244865645
mcuentas_saldo_tend6_lag2	0.000403358043447051	0.000702966630419794	0.00093140222605132
mrentabilidad_tend6_delta1	0.000403010699831174	0.000562334275496768	0.000949313807321538
Visa_msaldototal_ratiomax6_delta1_lag2	0.000402842046493201	0.00104143551691029	0.00115708815005606
Visa_cconsumos_max6_lag1_lag2	0.000401709203302426	0.000510308144650789	0.000985136969861973
Visa_mpagospesos_ratioavg6_lag2	0.000401303598707696	0.00106539865720444	0.00108185950872115
ccomisiones_otras_avg6_delta1	0.000401230660053605	0.00203596206563521	0.000852591268462362
mpasivos_margen_delta2	0.000401040449127346	0.000634107223031853	0.000999466234878148
mcuenta_corriente_lag1_delta2	0.000400249583388383	0.000597813671010682	0.000784527259635535
mpayroll_sobre_edad_lag2	0.000400092475594936	0.000413150110167458	0.00023285055651283
Master_fechaalta_tend6_delta2	0.000399151760692941	0.000321802033499738	0.000741539464587013
mtarjeta_visa_debitos_automaticos_avg6_delta1	0.00039841506239683	0.000456684214666995	0.000616158395695489
Visa_mpagospesos_ratiomax6_delta1_delta2	0.000396419862643297	0.000619706235078392	0.000974390021099843
mcuentas_saldo_max6_lag1_delta2	0.000394959498503327	0.0029463192236473	0.000917072961035146
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000394527704159104	0.000389605949985007	0.00110335340624541
mpasivos_margen_tend6_delta1_delta2	0.000394469375540896	0.000403544862399019	0.000949313807321538
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000394345684062653	0.000449141994194359	0.000777362627127448
ccomisiones_otras_tend6_lag2	0.000394091901105584	0.000942742562121317	0.000952896123575582
mtransferencias_recibidas_avg6_lag2	0.000393659323266732	0.000557494803575665	0.000927819909797277
cproductos_lag1	0.000392964039554742	0.000682912476807667	0.000773780310873405
chomebanking_trx_ratiomax6_delta2	0.000392294463058177	0.000459671045964424	0.00112842962002372
Visa_mpagominimo_lag1	0.000391254807906482	0.000457688974441963	0.000802438840905753
cforex_buy_ratioavg6	0.000389933958738413	0.00722025823405222	0.000608993763187402
mpayroll_ratioavg6_delta1	0.000389488908135497	0.00635346271533645	0.000999466234878148
mplazo_fijo_dolares_avg6_delta1	0.000388407322263562	0.00217694091936661	0.000415548685469051
mcuentas_saldo_tend6_delta1	0.000388138717568952	0.000413677349464441	0.000891996747256841
mcomisiones_mantenimiento_ratioavg6_delta1_delta2	0.000387825173533932	0.000505302567332649	0.000945731491067494
chomebanking_trx_delta1_delta2	0.000386659523838314	0.000475514747362002	0.000877667482240667
mrentabilidad_annual_ratioavg6_delta1_delta2	0.000385603911089787	0.000395626352318959	0.000949313807321538
Visa_cconsumos_min6	0.000385585763805634	0.002325969391617	0.00087050284973258
ccajas_trx_tend6_delta1_delta2	0.000385111156814336	0.00269591153422676	0.000849008952208319
Visa_mpagominimo_max6_delta1	0.000384708237707752	0.00116213889742342	0.000469283429279704
Visa_fechaalta_tend6_delta2	0.000383630154444864	0.000757311989433411	0.000752286413349143
Visa_mpagominimo_tend6_delta1_lag2	0.000383514106215739	0.000399521687295007	0.000956478439829625
Visa_fultimo_cierre_tend6_lag1	0.000383094248965496	0.00054344962767067	0.000737957148332969
cmobile_app_trx_tend6_lag2	0.000382807042700069	0.00403774777952235	0.000967225388591756
Master_msaldopesos_ratioavg6	0.000381315406557731	0.000835946191836426	0.000737957148332969
mtarjeta_visa_consumo_min6_lag2	0.000379401140392059	0.00056312182274662	0.000684222404522316
mcaja_ahorro_avg6_delta1_lag2	0.000379230728911636	0.000405407568263537	0.000899161379764928
mpasivos_margen_avg6_delta1_lag2	0.00037878264974297	0.000507295803173978	0.000949313807321538
Master_mpagospesos_avg6_delta2	0.000378641742525148	0.00158924194771123	0.00075945104585723
Visa_msaldototal_avg6_delta1_lag2	0.00037681014167429	0.000381101949472732	0.000795274208397666
Visa_Fvencimiento_tend6_lag1_lag2	0.000376557796219411	0.000483723471886405	0.0007487040970951
mpagomiscuentas_tend6	0.000376259269457712	0.00276400054576663	0.000644816925727837
ctarjeta_visa_trx_ratioavg6_lag2	0.000376231109650943	0.000560721638805639	0.00100304855113219
thomebanking_tend6_delta1_delta2	0.000375045909530113	0.00113573539899423	0.000788109575889579
Visa_cconsumos_avg6_delta1_lag2	0.000374762412624217	0.000758384226814384	0.000913490644781102
matm_other_avg6_lag1_lag2	0.000374741044682203	0.00208397147122978	0.000795274208397666
ctrx_quarter_delta2	0.000374146494658342	0.000739826294392242	0.000881249798494711
ctarjeta_master_trx_ratioavg6	0.000371885778643113	0.000881538175318921	0.000523018173090357
chomebanking_trx_lag2	0.000371244201381744	0.000424991663558994	0.00100663086738623
mcuenta_corriente_delta1_delta2	0.000370265982229111	0.00077579093285341	0.000777362627127448
mtarjeta_visa_debitos_automaticos_tend6_delta1_delta2	0.000369498756037184	0.00113635548146107	0.000806021157159796
Visa_fechaalta_avg6_delta1_delta2	0.000365397497576747	0.000361532026499154	0.000755868729603187
mcaja_ahorro_lag1_lag2	0.000365158936233457	0.000442433453325446	0.000813185789667883
Visa_mconsumospesos_avg6_delta1_lag2	0.000364655020759263	0.000814134496772741	0.000906326012273015
mcomisiones_mantenimiento_tend6_lag1_lag2	0.000364653046266881	0.00045806153296873	0.000791691892143622
Visa_mpagominimo_max6_delta2	0.000363626538276174	0.000709040829730672	0.000648399241981881
chomebanking_trx_ratiomax6_lag1_delta2	0.000362823569722625	0.000315591027898074	0.000963643072337712
ctarjeta_visa_trx_tend6_lag1	0.000362167168317216	0.00154245786949702	0.000712880934554664
cliente_edad_ratioavg6_delta1_delta2	0.000362142571169984	0.000532930554372132	0.0010281247649105
mcaja_ahorro_tend6	0.000362114165269228	0.000544539189992062	0.000866920533478537
Visa_mpagado_tend6_delta1	0.000361816754311169	0.00216289039268703	0.000730792515824882
mtarjeta_visa_debitos_automaticos_avg6_lag1	0.000359267244826501	0.000301545909839291	0.000608993763187402
mcaja_ahorro_dolares_min6_lag1_lag2	0.000359068742552063	0.000611122175409058	0.000745121780841056
Visa_fechaalta_tend6_delta1	0.000358629707124062	0.000204042388856291	0.000408384052960963
ctarjeta_visa_trx_tend6_lag1_lag2	0.000358568313473625	0.000532893156796236	0.00080960347341384
chomebanking_trx_min6_lag1	0.000358504166654603	0.000672028654220948	0.000777362627127448
Visa_msaldototal_ratiomax6_lag1	0.000358463882391607	0.000544159313919508	0.000913490644781102
mprestamos_personales_ratiomax6_lag1_lag2	0.000358278290157483	0.000630443070441058	0.000501524275566096
Visa_cconsumos_avg6_delta1	0.000358210238663684	0.000504561123513561	0.000795274208397666
cmobile_app_trx_ratiomax6_delta2	0.000357115615769026	0.000506527171635368	0.000960060756083669
mpasivos_margen_avg6_delta1_delta2	0.000356582246925273	0.000405162502787464	0.00093140222605132
chomebanking_trx_min6	0.000352730708923805	0.00180426340294189	0.000845426635954275
cprestamos_personales_avg6_lag2	0.000349997154132415	0.00108245993459001	0.000347484676642223
mpayroll_max6_delta2	0.000348154617761726	0.00242693188467772	0.000630487660711663
Visa_cconsumos_avg6_delta1_delta2	0.000346862607755307	0.000408295019769183	0.00093140222605132
Visa_fultimo_cierre_ratiomax6	0.000344963617571786	0.000256856066952122	0.000820350422175971
mprestamos_personales_ratioavg6_lag1_lag2	0.000344688647945835	0.000518509609475618	0.000408384052960963
mpayroll_sobre_edad_lag1_lag2	0.000344632921682417	0.000255059884231115	0.000186280445210264
mcomisiones_mantenimiento_tend6_delta2	0.000343085667891243	0.000565800131273688	0.000845426635954275
Visa_mpagospesos_tend6_delta1	0.000342886719078303	0.000641061494608275	0.00093140222605132
Visa_mconsumospesos_ratiomax6_lag2	0.00034160519569361	0.00030681248926484	0.00087050284973258
Visa_mconsumosdolares_avg6_delta1_lag2	0.000341565732947283	0.00209907913742907	0.000838262003446188
mactivos_margen_max6_delta2	0.000340711035107876	0.000556357865206851	0.000813185789667883
mtarjeta_visa_debitos_automaticos_max6_lag2	0.000339575573338107	0.000665249483127489	0.000669893139506142
mcomisiones_mantenimiento_avg6_delta1_lag2	0.000337737801159978	0.000985008937967276	0.000745121780841056
ccajas_consultas_avg6_lag1	0.000337463447468968	0.00106822349018587	0.00075945104585723
ctrx_quarter_max6_delta1_lag2	0.00033697024483144	0.000436965250928846	0.000608993763187402
mextraccion_autoservicio_tend6_lag1_delta2	0.000336283341316082	0.000587119526152287	0.000806021157159796
mpayroll_min6_delta1	0.000334535546936809	0.00203371381476939	0.000361813941658397
Visa_mpagominimo_tend6_delta1_delta2	0.000333621797874946	0.000411217179001877	0.000827515054684058
Visa_delinquency_tend6	0.00033294276271006	0.000643745414217883	0.000304496881593701
ctransferencias_recibidas_avg6_delta2	0.0003328182807421	0.000716171879330198	0.000777362627127448
mtransferencias_recibidas_tend6_lag1	0.000332107821045224	0.000737150936021973	0.000884832114748754
Visa_msaldopesos_min6_delta2	0.000331223459255526	0.00189938854800574	0.000770197994619361
mautoservicio_ratiomax6_lag1	0.000329621742554923	0.000543046092497512	0.000902743696018972
mprestamos_prendarios_min6	0.000328911718385716	0.00660386097582449	0.000720045567062751
Visa_mpagominimo_max6_delta1_delta2	0.000327982299328968	0.000727317774179245	0.00057675291690101
mcomisiones_otras_delta1_lag2	0.000327401651446082	0.00034247699265635	0.000877667482240667
cmobile_app_trx_lag1_lag2	0.000327317454325399	0.000296023794773342	0.000852591268462362
Visa_mpagominimo_ratiomax6_lag1_delta2	0.000325934117359234	0.000281847770737372	0.00080960347341384
mtransferencias_recibidas_tend6_lag1_delta2	0.000325611910718272	0.000360294262183262	0.000866920533478537
mtransferencias_recibidas_lag1	0.00032531889623267	0.000585398601352765	0.000673475455760185
mtransferencias_emitidas_avg6_delta2	0.000324907870734817	0.00090249484552675	0.000784527259635535
mrentabilidad_ratiomax6_delta1_delta2	0.000324466790002714	0.000384167393771928	0.000841844319700232
chomebanking_trx_lag1_delta2	0.00032422110249352	0.000362576960468182	0.000913490644781102
mtransferencias_emitidas_tend6	0.000322807213105703	0.000982436459084602	0.000752286413349143
cplazo_fijo_ratioavg6	0.00032188942620694	0.00168853326371454	0.00029374993283157
mactivos_margen_ratioavg6_delta1_delta2	0.000321092028409879	0.000496226409939969	0.000820350422175971
mautoservicio_avg6_delta1	0.00032077472351181	0.00152439527418609	0.000648399241981881
Visa_mconsumospesos_lag2	0.000320774359861711	0.000383751826586726	0.000823932738430014
ctarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000320270493619863	0.000950366287906306	0.000651981558235924
mtransferencias_recibidas_max6_delta2	0.000319857101276328	0.00101761288506448	0.000737957148332969
chomebanking_trx_avg6_delta1	0.000319766241873687	0.000368328001917126	0.000827515054684058
mrentabilidad_annual_max6_delta1_lag2	0.000318649292788104	0.000411633237879879	0.000691387037030403
matm_avg6	0.000317111072739127	0.000533093825304792	0.000784527259635535
mtransferencias_emitidas_ratiomax6_delta1	0.000316630708518982	0.000426641206133218	0.000884832114748754
chomebanking_trx_avg6_delta1_lag2	0.000316214197706632	0.000345488697824832	0.000823932738430014
mpayroll_max6	0.000316166402729338	0.00185924223582037	0.000523018173090357
Visa_mconsumosdolares_tend6_delta1_lag2	0.000315927997851221	0.00221136039874265	0.000845426635954275
ctrx_quarter_max6_delta1_delta2	0.000315621425876996	0.000531201907103341	0.000651981558235924
mcuentas_saldo_min6_delta1_delta2	0.000314816075988767	0.000471473177162654	0.000784527259635535
mcuenta_corriente_min6_lag1_delta2	0.000314455979514934	0.000359630361211023	0.000583917549409097
ccallcenter_trx_tend6_delta1_delta2	0.000314333695547358	0.000850732869406721	0.000666310823252098
mcomisiones_mantenimiento_delta2	0.000313941787488815	0.00105805328739038	0.000508688908074183
ccajas_trx_tend6_lag1_delta2	0.000313028316368598	0.000962635324802664	0.000705716302046577
ctransferencias_recibidas_tend6_lag1_delta2	0.00031298093965721	0.000491655141979638	0.000942149174813451
ctransferencias_emitidas_max6_lag2	0.000310342029054656	0.000794199535279923	0.000587499865663141
ccallcenter_trx_avg6_lag1_delta2	0.000310291915254708	0.00128942685437368	0.00068780472077636
cmobile_app_trx	0.000308444196415477	0.000539342488790305	0.000845426635954275
Visa_msaldopesos_max6_delta2	0.000306922180322233	0.000947107058797752	0.000745121780841056
Visa_mpagospesos_max6_delta2	0.000305542910061279	0.0018770315367039	0.00080960347341384
ccaja_seguridad_lag1	0.000304579657987703	0.000815859326191556	0.00017195118019409
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000302796640967095	0.000479342026269928	0.000694969353284447
mtransferencias_recibidas_lag1_lag2	0.000302102053629316	0.000482010240633046	0.000651981558235924
Master_mpagospesos_tend6_lag1	0.000301915373528696	0.00132264666116426	0.000755868729603187
mrentabilidad_annual_min6_delta1_lag2	0.000301873111958887	0.000498917271094987	0.000720045567062751
Visa_cconsumos_tend6_lag1	0.000300720967057332	0.000405294594611992	0.000727210199570839
chomebanking_trx_min6_lag1_lag2	0.000300679321125189	0.000373467319676829	0.000716463250808708
mcomisiones_mantenimiento_avg6_delta1_delta2	0.000299331952392515	0.000585110006602351	0.000691387037030403
mtransferencias_emitidas_tend6_delta2	0.000298326194834519	0.000744872421904818	0.000734374832078926
ctarjeta_visa_debitos_automaticos_tend6	0.000291175983137179	0.000302339964787964	0.000472865745533747
Visa_mpagado_ratioavg6_lag1	0.000290142403136277	0.00143738916309532	0.000530182805598444
ctrx_quarter_min6_delta1_delta2	0.000289904693913405	0.00042811880084302	0.000727210199570839
mtransferencias_emitidas_delta2	0.000289058423670039	0.000791668734592814	0.000558841335630792
Visa_Fvencimiento_avg6_delta1	0.000287796891957395	0.000520744787097586	0.000723627883316795
ccajas_consultas_avg6_delta1_delta2	0.000286358721120345	0.00342730032232713	0.000591082181917184
mcuenta_corriente_max6_lag1_lag2	0.000284779424441399	0.000476726480882607	0.000608993763187402
ccomisiones_otras_min6	0.000284223952832361	0.000474452257067709	0.000540929754360574
ctransferencias_emitidas_ratiomax6_delta1_lag2	0.00028284546408045	0.000502234404261501	0.000849008952208319
mcuenta_corriente_min6_delta1_delta2	0.000281152178875559	0.000362026958686875	0.00068780472077636
tcallcenter_tend6_delta2	0.000281063306389259	0.000518152756195341	0.000512271224328226
cpagomiscuentas_avg6_lag1	0.000280251003373641	0.000554305915460597	0.000659146190744011
mtarjeta_visa_debitos_automaticos_max6	0.000279762530975666	0.000310766538145813	0.000623323028203576
Visa_status_tend6_delta1	0.00027820217266204	0.000123073050577407	0.000146874966415785
mtarjeta_visa_debitos_automaticos_avg6_delta1_lag2	0.000276386178199122	0.000589408413981863	0.000666310823252098
mv_mpagominimo_delta1_delta2	0.000275824722920204	0.000538388402296828	0.000580335233155053
ctrx_quarter_min6_lag1_delta2	0.000275808912158438	0.000431765136800596	0.000662728506998055
mplazo_fijo_dolares_tend6	0.00027580785195429	0.00341185897025537	0.000383307839182659
cplazo_fijo_ratiomax6	0.000275761465951175	0.00102689908205202	0.000204192026480482
cpagomiscuentas_tend6_lag1_lag2	0.000272571060227204	0.00092982587903822	0.000505106591820139
ctransferencias_recibidas_tend6_lag2	0.000272034972149947	0.000352979435169011	0.000709298618300621
mautoservicio_ratioavg6_delta1	0.000271272270030548	0.000528906540498049	0.0007487040970951
chomebanking_trx_max6_delta2	0.000271111682166995	0.000552142698526045	0.000662728506998055
ctrx_quarter_min6_delta1	0.000271021607287239	0.000640997372082552	0.000594664498171228
Visa_mconsumosdolares_ratiomax6_lag1_lag2	0.000269098468818546	0.000458839593439855	0.000720045567062751
Visa_fultimo_cierre_ratiomax6_lag1_lag2	0.000267406329311536	0.000200868656448702	0.000677057772014229
ctarjeta_visa_trx_tend6_delta1	0.000267158754414873	0.000475086425087109	0.000651981558235924
Master_mpagominimo	0.000266027564821	0.000831069929724651	0.000490777326803965
cmobile_app_trx_min6_lag1	0.00026506890760982	0.000597883693850004	0.000551676703122705
mtransferencias_emitidas_lag2	0.000264623410132756	0.000664446924785688	0.000558841335630792
cprestamos_personales_delta2	0.000263707013486771	0.000133130019413391	6.44816925727837e-05
mpayroll_ratioavg6_delta2	0.000262559532681483	0.00305397061878805	0.000705716302046577
Visa_mconsumosdolares_ratioavg6_delta1_lag2	0.000262012089606906	0.000522474244213341	0.000694969353284447
ccajas_consultas_tend6_delta1_delta2	0.000261770967629411	0.000701488081247498	0.000605411446933358
Visa_Fvencimiento_avg6_delta1_delta2	0.00026162940763305	0.000332635616651553	0.000727210199570839
Master_msaldototal_ratiomax6_lag2	0.000260771675244781	0.000491745382069966	0.000594664498171228
ctransferencias_recibidas_avg6_lag1_delta2	0.000260478476429184	0.000758472644749042	0.000644816925727837
ccajas_consultas_ratioavg6	0.000259463798114341	0.00124502508562101	0.000340320044134136
ctarjeta_visa_trx_avg6_delta1_delta2	0.000258481950676695	0.000759387135510576	0.000626905344457619
mtransferencias_recibidas_lag2	0.000258387421253377	0.000661443491625487	0.000616158395695489
ctarjeta_visa_descuentos_avg6	0.000257871962674162	0.00384456393445825	0.000469283429279704
Visa_mconsumosdolares_ratioavg6_delta2	0.000256638867182857	0.000503211253239301	0.000673475455760185
ccomisiones_otras_ratiomax6_delta1_delta2	0.000255726778005261	0.00024540497548989	0.000612576079441445
chomebanking_trx_min6_lag2	0.000254538912955795	0.000292085682523706	0.000594664498171228
chomebanking_trx_max6_lag1_delta2	0.000252973063219371	0.000540983065201708	0.000644816925727837
ctransferencias_emitidas_tend6	0.000252299171510519	0.000743993680102144	0.000591082181917184
ctarjeta_visa_trx_ratiomax6_delta2	0.000250145904699451	0.000296667623110104	0.0007487040970951
Visa_fultimo_cierre_ratioavg6_lag1_lag2	0.000248415178994662	0.000250843734164709	0.000741539464587013
Visa_fultimo_cierre_avg6_delta1	0.000247612318458818	0.000223441144889305	0.000623323028203576
mextraccion_autoservicio_tend6_delta2	0.000245337627282061	0.000616457273672424	0.000644816925727837
mv_Finiciomora_lag1	0.000244667221223969	0.000709370379599004	0.000175533496448133
mprestamos_personales_ratioavg6_lag1_delta2	0.000244160779991435	0.000644423285050259	0.000476448061787791
ccomisiones_otras_ratiomax6_delta1_lag2	0.000242893553190473	0.00024039014277787	0.000677057772014229
mtarjeta_visa_debitos_automaticos_tend6_lag2	0.000242188649571172	0.000974566800130363	0.000616158395695489
Master_mpagospesos_avg6_delta1	0.000240686240087494	0.00109513539897011	0.000537347438106531
Visa_mconsumosdolares_ratioavg6_delta1_delta2	0.000240674794090056	0.000478433030898509	0.000659146190744011
Visa_mconsumosdolares_min6	0.000239092589468799	0.0020822738584536	0.000580335233155053
internet_avg6_delta2	0.000239047379929868	0.000298843652980559	0.000351066992896267
mautoservicio_avg6_delta1_lag2	0.000234809533523725	0.000456982209426818	0.000630487660711663
ctransferencias_emitidas_tend6_lag1_delta2	0.000234231970039018	0.000622531010213608	0.000623323028203576
mv_Finiciomora_delta1	0.000229626497285184	0.00061460049704461	0.000114634120129393
Visa_cconsumos_lag1_delta2	0.000227796018301307	0.000356610788957744	0.000580335233155053
mextraccion_autoservicio_ratioavg6	0.000227610586121914	0.00044574876433629	0.000598246814425271
mprestamos_personales_max6_lag1_delta2	0.00022680573437919	0.000541478633697758	0.000401219420452876
mpayroll_min6_delta1_delta2	0.000225037337933417	0.00135242337466226	0.000311661514101788
internet_ratioavg6_delta1_delta2	0.000224577814870336	0.000187835991711049	0.000311661514101788
Visa_mconsumosdolares_ratioavg6_lag1	0.000223957909957537	0.00124881013679436	0.000619740711949532
mprestamos_personales_min6_delta2	0.00022378821204972	0.000425877780753665	0.000297332249085614
mtransferencias_emitidas_delta1	0.000220731976777939	0.000504312384803042	0.000537347438106531
tpaquete9_avg6	0.000219316360423457	0.000720210065526159	0.000250762137783048
Visa_delinquency_tend6_delta1_delta2	0.000216549514170378	0.000780441826124213	0.000340320044134136
Visa_mlimitecompra_ratioavg6	0.000216263223584994	0.000673908135486873	0.000257926770291135
internet_tend6	0.000215689656590269	0.00039525821902739	0.000433460266739268
mcuenta_debitos_automaticos_avg6_delta1	0.00021559676621943	0.000810311209253426	0.000386890155436702
cmobile_app_trx_ratioavg6_delta1_delta2	0.000215195241554228	0.000431085009965961	0.000616158395695489
internet_tend6_delta2	0.000214338249117627	0.000502950627132267	0.000437042582993312
Master_mpagominimo_max6_lag1_delta2	0.000213423247846324	0.00127398177122126	0.000462118796771617
mprestamos_personales_avg6_delta1_delta2	0.000213226256363224	0.000856626501767626	0.000361813941658397
ccomisiones_mantenimiento_delta2	0.000212363565836865	0.00055016730824104	0.000257926770291135
mtarjeta_master_consumo	0.00021173466526573	0.000300264124556258	0.00023285055651283
tmobile_app_tend6_lag1	0.000209942729743424	0.000748399594666191	0.000429877950485225
mcuenta_corriente_min6_delta1_lag2	0.000209116901841271	0.000213531076508057	0.000351066992896267
mprestamos_personales_delta1	0.000208372074974868	0.000918041159549728	0.000243597505274961
ctarjeta_master_trx_avg6_delta1	0.000207248396786546	0.00111833120926541	0.000469283429279704
cextraccion_autoservicio_ratioavg6_lag1	0.000206829323701448	0.000321649406270039	0.000587499865663141
thomebanking_avg6_delta2	0.000206308623260541	0.000618704570075753	0.000472865745533747
ctarjeta_visa_trx_min6_delta1	0.000205125887321323	0.000289341718546303	0.000247179821529004
mextraccion_autoservicio_tend6	0.000204300810939982	0.000458097137312061	0.0005266004893444
Visa_mconsumospesos_min6_delta1	0.000203627189235084	0.000703439581047051	0.000411966369215007
cforex_sell_avg6_lag1	0.000203446543559053	0.000459949430858465	0.000383307839182659
ccajas_consultas_avg6_lag1_delta2	0.000202586386887695	0.00176673535491579	0.000429877950485225
ccomisiones_mantenimiento_tend6_lag2	0.000202313797588321	0.00207464342250804	0.000444207215501399
Master_mpagominimo_max6_delta1	0.000202193094384492	0.0016548174256582	0.00046570111302566
mextraccion_autoservicio_tend6_lag1	0.000195210685944009	0.000489888894673211	0.000497941959312052
ctransferencias_emitidas_avg6_lag1_delta2	0.000194134312084484	0.000544313300535183	0.000472865745533747
Visa_Finiciomora_max6	0.000191876863951335	0.000892123251145065	0.000247179821529004
mextraccion_autoservicio_tend6_lag2	0.000190977157457806	0.000450001878132003	0.000494359643058008
matm_tend6_delta1	0.000190726337185205	0.000525840575582947	0.000458536480517573
ccomisiones_mantenimiento_tend6_lag1_lag2	0.000188598403616978	0.00259958619596155	0.000451371848009486
mpayroll_sobre_edad_delta2	0.000188119363766586	0.00064279641819104	0.000247179821529004
Visa_cconsumos_min6_delta1_delta2	0.000187495553841812	0.00120282529076478	0.000329573095372006
mcaja_ahorro_adicional	0.000184483630024391	0.00274106854312001	0.000318826146609875
thomebanking_avg6_delta1	0.000181717255513532	0.000416451248856424	0.000318826146609875
cpayroll_trx_min6_delta2	0.000181278712309162	0.000359416012073389	0.000150457282669829
