Feature	Gain	Cover	Frequency
mpasivos_margen_tend6_delta1_lag2	0.000464168227847504	0.000683424252065787	0.00110209485143896
Visa_msaldopesos_ratioavg6_lag1_delta2	0.000463522196770874	0.000664044089523373	0.00115753620221203
Visa_msaldototal_tend6_delta1	0.000462673999964426	0.00102791416294781	0.0010692260506235
mrentabilidad_avg6_delta1	0.000462376348603147	0.000441060893272929	0.00107437417605243
mcomisiones_mantenimiento_ratioavg6_delta1	0.00046180626904605	0.000604162550441423	0.000974579744660899
mpasivos_margen_tend6_delta2	0.000461618902663452	0.000678934012938965	0.00106011782871078
ctarjeta_visa_trx_tend6_lag1	0.000461210544778753	0.0013597852350387	0.000727073714423978
chomebanking_trx_avg6_lag1	0.000461054556463799	0.000557230750652073	0.00101576474809232
cmobile_app_trx_tend6_lag2	0.000459452176031378	0.00386883386158232	0.00111001504440654
Visa_cconsumos_avg6_lag1	0.000458610576135937	0.000669835656586557	0.00101220066125691
Visa_mpagospesos_ratioavg6	0.000456967737426969	0.000657900828807747	0.00102962508578559
Visa_mpagospesos_avg6_delta1_delta2	0.000456606690690837	0.000642402496588621	0.00108704648480056
mrentabilidad_delta2	0.000456513080823859	0.000481811033976138	0.00113139956541901
mcomisiones_mantenimiento_max6_lag2	0.00045566135814996	0.00106038859564652	0.000774990881877846
mcomisiones_ratioavg6_delta1_lag2	0.000455570249380838	0.000422209998947442	0.00119357308021453
mrentabilidad_tend6_delta1	0.00045545272268584	0.000572170373391384	0.00106051383835916
Visa_cconsumos_max6	0.000452570602248525	0.000497399280181409	0.000993984217431474
ccomisiones_otras_avg6_delta1	0.000452278336112421	0.00168437983099023	0.000943294982438952
ctrx_quarter_tend6_delta1	0.000452261910157893	0.000465839911928434	0.00110763898651627
Visa_cconsumos_ratiomax6_lag1_lag2	0.000450802866042686	0.000537153075491684	0.00112862749788036
ccomisiones_otras_tend6_lag2	0.000450114206649124	0.00108329921139198	0.00108071033042649
ctrx_quarter_max6_delta2	0.000450017664948386	0.00128579935647568	0.00092270248072324
ccomisiones_mantenimiento_delta1	0.000449635794750737	0.00070359635556442	0.000257406271446398
ctrx_quarter_min6_delta2	0.000448704990736431	0.00147994564401553	0.000932602721932717
mactivos_margen_ratiomax6_lag1_delta2	0.000448644583760261	0.000611518856755394	0.00116743644342151
mrentabilidad_annual_ratioavg6_delta1_delta2	0.000448167803105885	0.000547565179901082	0.00102883306648883
cextraccion_autoservicio_avg6_lag2	0.000447776762049906	0.000676429719447549	0.000911218200920247
Visa_mconsumosdolares_max6	0.000447289227312517	0.000605718833760569	0.00103714926910479
mv_fultimo_cierre_lag2	0.000446594098039178	0.00105847178591924	0.00112070730491278
cproductos_lag1	0.000446543882599628	0.000706669886999557	0.000695392942553652
mcomisiones_mantenimiento_ratioavg6_delta1_delta2	0.00044587351207127	0.000553462510169879	0.00102210090246639
cmobile_app_trx_delta2	0.000445695714207188	0.00236484164311854	0.000989232101650925
Master_fechaalta_tend6_delta2	0.000445488814740196	0.000346724843007293	0.000744102129304278
chomebanking_trx_ratiomax6_delta2	0.000444943467951105	0.000496035708448763	0.00122802591962351
Visa_mconsumospesos_avg6_delta1_lag2	0.000443812182348792	0.000766095940013222	0.00104744551996265
Visa_msaldototal_ratiomax6_lag1_lag2	0.000443480800017183	0.000440775087305317	0.00112149932420954
mcuenta_debitos_automaticos_avg6_delta2	0.00044321319326224	0.00138446398458322	0.000691432846069862
chomebanking_trx_ratioavg6_delta2	0.000442079848499923	0.000447018289295012	0.00118050476181802
ctarjeta_master_tend6	0.000441867093244959	0.000169155154627594	7.44498138952658e-05
ctarjeta_visa_debitos_automaticos_avg6_delta1	0.000441847255290812	0.000583638063702338	0.000510456436760625
chomebanking_trx_delta1_delta2	0.000441791379677929	0.00043447990620641	0.000932206712284338
mrentabilidad_annual_max6_delta1_delta2	0.000440097573528765	0.000436139186842655	0.00113219158471577
Visa_fechaalta_tend6_delta2	0.000439942470281061	0.000603001551780618	0.000689056788179587
chomebanking_trx_lag1	0.000439714205508214	0.000877165758981272	0.00114882398994769
cliente_edad_ratioavg6_delta1_delta2	0.000439634826612138	0.000524472475239042	0.00110645095757113
mcaja_ahorro_delta1	0.000439607323581097	0.000791230002286959	0.00083320430018957
ccomisiones_mantenimiento_tend6_delta1_delta2	0.000439036815270922	0.00138747951902909	0.000694204913608515
mv_mpagominimo_delta2	0.000437701362806101	0.000803302352002167	0.000641139620725719
mtransferencias_recibidas_avg6_lag2	0.000437175892343619	0.00053691970082214	0.00093577079911975
ccallcenter_trx_avg6_delta1	0.000436381502029493	0.00111610829399143	0.000571837932259382
Visa_mpagospesos_ratioavg6_lag2	0.000432555834351531	0.000894372829992972	0.00103754527875317
mactivos_margen_min6_delta2	0.000432331001248562	0.000648200318931005	0.000854984830850419
mcomisiones_mantenimiento_avg6_lag1	0.000431148858824787	0.00147218428953212	0.000833996319486328
ctarjeta_visa_debitos_automaticos_min6_lag1_lag2	0.000430152178567483	0.00225769062844939	0.00059837057870078
mcaja_ahorro_tend6	0.000429703032485767	0.000543156979137798	0.000973787725364141
chomebanking_trx_min6	0.000428585683510437	0.00172113432920287	0.000899733921117254
thomebanking_tend6_delta1_delta2	0.000428254739562567	0.00114793604763627	0.00087161723608234
mrentabilidad_annual_min6_delta1_delta2	0.000428139685750096	0.000723125292009311	0.00107516619534918
chomebanking_trx_delta2	0.000428134616975066	0.000884675428914628	0.00105417768398509
mvr_mpagominimo_delta1	0.000427855522079327	0.000844035155030918	0.000894189786039947
Visa_mconsumospesos_ratiomax6_lag2	0.000427584362990906	0.000388226427386259	0.00106170186730429
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	0.000427507194888917	0.000447850226355709	0.000978143831496311
ctarjeta_visa_trx_ratioavg6_lag2	0.000427203714087463	0.000516299497006568	0.00104625749101751
ctransferencias_emitidas_ratioavg6_lag1_delta2	0.000426808731386725	0.000997495105715395	0.00117416860744395
mcuenta_corriente_avg6_delta1_delta2	0.000424912422350962	0.000406230157191261	0.00097418373501252
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000424440019208116	0.00042618075597787	0.000763110592426474
Visa_mconsumospesos_tend6_lag1	0.000422283835752925	0.000414210480360843	0.00104467345242399
ctransferencias_recibidas_tend6_lag1_delta2	0.000422216775296262	0.00062341504876454	0.00113021153647387
Master_msaldopesos_ratioavg6	0.000421799659943264	0.00075872447029955	0.000745686167897795
cpagomiscuentas_ratioavg6	0.000421558398856176	0.000468831672545107	0.000887853631665882
ctarjeta_master_trx_ratioavg6	0.000421034114322456	0.000859365849535712	0.000550057401598533
Visa_fechaalta_tend6_delta1	0.000420213124978081	0.000222121569222989	0.000466103356142169
Visa_mpagominimo_max6_delta1	0.000419716224850475	0.00116187085774629	0.000494616050825462
Visa_Fvencimiento_tend6_delta2	0.000419558619809687	0.000443082701253005	0.000857360888740693
Visa_cconsumos_avg6_delta2	0.000418413044986507	0.00040395065054933	0.000913990268458901
ctarjeta_visa_trx_tend6_lag1_lag2	0.000417814019445267	0.000551725731899877	0.000868845168543686
Master_mlimitecompra_ratioavg6_delta1	0.00041721909952027	0.00605550176737187	0.000519564658673344
Visa_fultimo_cierre_ratiomax6	0.000416872702216111	0.00024408012393766	0.000838748435266877
mprestamos_hipotecarios_avg6	0.000416216457460708	0.0085673460854434	0.000575006009446414
ctarjeta_visa_trx_tend6_delta1_lag2	0.000415737176164849	0.00108373073521904	0.000919138393887829
mprestamos_personales_ratiomax6_delta1	0.000414512535451935	0.000494001088451048	0.000400365754511243
Visa_msaldototal_ratiomax6_lag1	0.000414198347107808	0.000620128174626264	0.00104150537523696
Visa_mpagominimo_avg6_delta2	0.00041364113712347	0.000461416099344832	0.000857360888740693
Visa_mpagominimo_lag1	0.000412745218573545	0.000665606737400694	0.000848648676476354
Visa_mconsumospesos_avg6_delta2	0.000412213207962757	0.000609117643482369	0.000942502963142194
cmobile_app_trx_ratiomax6_delta2	0.000411663338181842	0.000679203589094821	0.00103794128840155
Visa_delinquency_tend6	0.000410937192492319	0.000739483932371723	0.00033344012393518
mplazo_fijo_dolares_avg6_delta1	0.000410523736531563	0.0019991638429923	0.00036749695369578
mvr_mpagospesos_lag1	0.000409879503245982	0.000446040321610909	0.00096547152274818
mpasivos_margen_avg6_delta1_lag2	0.000409821579354371	0.000419086018308729	0.00099992436215716
Visa_msaldototal_avg6_delta1_lag2	0.000408328697531393	0.000391632084001016	0.000848252666827975
Visa_fultimo_cierre_tend6_delta1_lag2	0.000407832493027041	0.00106222874428943	0.000738557994226971
mcuentas_saldo_max6_lag1_delta2	0.00040544164793959	0.00244960294099705	0.000852608772960145
chomebanking_trx_ratiomax6_lag1_delta2	0.000404365215167912	0.000411254069608134	0.00107120609886539
mpayroll_ratioavg6_delta1	0.000404175464243413	0.00703969256874297	0.00097853984114469
mcaja_ahorro_dolares_min6_delta2	0.000403250163708642	0.000598199600032869	0.000495012060473841
ccomisiones_otras_lag1	0.000401259827997642	0.00302900456787376	0.000917158345645933
Master_msaldopesos_max6	0.000401158758762593	0.000618969768514911	0.000851816753663386
Visa_cconsumos_avg6_delta1	0.000400343595385001	0.000463182311341241	0.000825680116870367
mcomisiones_mantenimiento_avg6_delta1_lag2	0.000399280009746009	0.000875957220198545	0.000800335499374107
Visa_cconsumos_min6	0.000398397771007612	0.00222277162510267	0.000823304058980093
mcaja_ahorro_avg6_delta1_lag2	0.000397658004262883	0.000488999679966335	0.000934582770174613
cproductos_delta2	0.00039547567217729	0.000161140265388069	0.000136227319042401
Visa_cconsumos_tend6_lag1	0.000394583747481799	0.000477811627013324	0.000929038635097305
mpasivos_margen_delta2	0.000394200245219953	0.000612309120844598	0.000967847580638455
ctarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000394139126148493	0.000532947018220826	0.000582530192765617
mrentabilidad_annual_max6_delta1_lag2	0.000392812609855196	0.000513965844517148	0.000805087615154656
mactivos_margen_ratioavg6_delta1_delta2	0.000392208344247397	0.00054110678500217	0.000895377814985084
ccajas_trx_tend6_delta1_delta2	0.000391374035929124	0.00257185854820558	0.000851420744015007
mcaja_ahorro_dolares_min6_lag1_lag2	0.000390683338620267	0.000569018334434041	0.000763506602074853
Visa_mpagospesos_ratiomax6_delta1_delta2	0.000389274374958988	0.000536598364115021	0.000925474548261894
Visa_msaldopesos_avg6_delta1_lag2	0.000388730610160488	0.000334469383182334	0.000802315547616002
Visa_Fvencimiento_tend6_lag1_lag2	0.000388328178207074	0.000512332078637207	0.000773010833635951
mcomisiones_mantenimiento_tend6_lag1_lag2	0.000387394510648028	0.000504079078049853	0.000812215788825479
ctrx_quarter_max6_delta1_lag2	0.00038591446853019	0.000555607942815454	0.000666880247870359
mtarjeta_visa_debitos_automaticos_max6_lag2	0.000384454254721743	0.000552815145296241	0.000694204913608515
mprestamos_personales_ratioavg6_delta1	0.000384431496645175	0.00107571113191067	0.000470855471922718
Visa_msaldototal_ratiomax6_delta1_lag2	0.000384188495873243	0.000908136558216853	0.00106684999273322
Visa_mpagominimo_tend6_delta1_lag2	0.000383905535949887	0.000386890314822007	0.000911614210568626
mcuenta_corriente_delta1_delta2	0.000383880434907628	0.000928935384167762	0.000818551943199544
mpasivos_margen_avg6_delta1_delta2	0.000383117614260651	0.000455095475086189	0.000993588207783094
cforex_buy_ratioavg6	0.000382299749067579	0.00719362278076666	0.000540949179685814
Visa_mpagominimo_tend6_delta1_delta2	0.000380763481548622	0.000468724858000399	0.00091003017197511
Visa_cconsumos_avg6_delta1_lag2	0.000377944218215769	0.000707540456061677	0.000913990268458901
mpayroll_max6	0.00037657771481956	0.00187418417097095	0.000578174086633447
mtarjeta_visa_debitos_automaticos_tend6_delta1_delta2	0.000375888606588657	0.000948949775497494	0.000845084589640942
mcuenta_corriente_lag1_delta2	0.000374913707975051	0.000465496930447985	0.000717569482862881
chomebanking_trx_min6_lag1	0.000373365838088626	0.00075108168350292	0.000771030785394055
ccajas_trx_tend6_lag1_delta2	0.000372156435259427	0.00100886338230595	0.00082449208792523
ctransferencias_emitidas_max6_lag2	0.000371937762937311	0.00101779068314991	0.000651435871583575
chomebanking_trx_avg6_delta1	0.000371253912075747	0.000469457430327821	0.000902505988655908
Visa_mpagominimo_max6_delta2	0.000370443787532799	0.000684900128669524	0.000664900199628464
Visa_mpagominimo_ratiomax6_lag1_delta2	0.000369476702585043	0.000339351990349365	0.000925078538613515
mtransferencias_recibidas_lag1	0.000369090867678718	0.000580723563320272	0.000723113617940188
mcuentas_saldo_min6_delta1_delta2	0.000367515511329862	0.000489326476853913	0.000865281081708275
mv_Finiciomora_lag1	0.000367463299398872	0.000774945769601108	0.000205925017157118
mtransferencias_emitidas_ratiomax6_delta1	0.000367280965753982	0.000461957757536464	0.000986064024463892
mtransferencias_recibidas_tend6_lag1_delta2	0.000366626344531072	0.000390920481931877	0.000904882046546182
mpagomiscuentas_tend6	0.0003666055340632	0.00253321094626653	0.000639159572483824
ctrx_quarter_max6_delta1_delta2	0.000366393286413171	0.000551596940976677	0.000818947952847923
matm_other_avg6_lag1_lag2	0.000366116675425851	0.00192496246252434	0.000750834293326723
mv_mpagominimo_lag1	0.000364770680894412	0.000561604321285326	0.000527484851640925
Visa_fultimo_cierre_tend6_lag1	0.000364758412360534	0.000565596685406679	0.000733409868798043
Visa_mpagospesos_tend6_delta1	0.0003638773213376	0.000605586862442401	0.000957947339428978
ctransferencias_recibidas_avg6_delta2	0.000362909919036841	0.000897988373834346	0.000818947952847923
chomebanking_trx_lag2	0.000361790866405096	0.000559448032338922	0.000970619648177108
mcomisiones_otras_delta1_lag2	0.000357848642778816	0.000329767406622818	0.000920722432481345
Visa_mpagado_tend6_delta1	0.000356994528162388	0.00210283436002248	0.000724301646885325
chomebanking_trx_lag1_delta2	0.000355359007703224	0.000344018782847499	0.000929434644745685
Visa_mpagominimo_ratiomax6_delta2	0.000354711177568527	0.000405381357254407	0.000903694017601045
Visa_mconsumosdolares_avg6_delta1_lag2	0.000354433046463239	0.00183013147648082	0.000788059200274356
mprestamos_personales_ratioavg6_lag1_lag2	0.000353968143548166	0.000518937333172432	0.00046135124036162
Visa_mconsumospesos_lag2	0.000353671941259404	0.000357530977250953	0.000858152908037451
mtransferencias_recibidas_tend6_lag1	0.000352088078654997	0.000767930538037902	0.000832016271244433
mautoservicio_ratiomax6_lag1	0.000352080701080398	0.000611318548396082	0.000890229689556156
chomebanking_trx_min6_lag1_lag2	0.000351747199412193	0.000422476032957244	0.000773802852932709
cmobile_app_trx_lag1_lag2	0.000351561875022684	0.000417234998292028	0.000893397766743189
matm_avg6	0.00035113213023896	0.000491735041964119	0.000779346988010016
chomebanking_trx_avg6_delta1_lag2	0.00035002301011687	0.00038171366808191	0.000898149882523738
mactivos_margen_max6_delta2	0.00034809443853832	0.000517833031457923	0.000803899586209518
ccajas_consultas_avg6_lag1	0.000346453489444576	0.0010886132331071	0.000746478187194553
mplazo_fijo_dolares_tend6	0.000345357852718012	0.00508137527688662	0.000492636002583567
tcallcenter_tend6_delta2	0.000344478178494082	0.000566498304770372	0.000611834906745668
ctrx_quarter_min6_lag1_delta2	0.000342312588412546	0.000540493349365833	0.000817759923902786
ccaja_seguridad_lag1	0.000341929710507763	0.000722859634823557	0.000161967946187041
mpayroll_max6_delta2	0.000341503429542218	0.002455873458962	0.000607082790965119
Visa_mpagominimo_max6_delta1_delta2	0.000341131116234605	0.000578277666251609	0.000605498752371603
Master_mpagospesos_avg6_delta2	0.000339421204581155	0.00160202854145804	0.00062807130232921
cmobile_app_trx	0.000338227114749946	0.000492035751322839	0.000931810702635959
Visa_Fvencimiento_avg6_delta1	0.000332920875414909	0.000494670373179571	0.000787663190625977
mtransferencias_emitidas_avg6_delta2	0.00033179386929387	0.000809439753103844	0.000790039248516251
Visa_fechaalta_avg6_delta1_delta2	0.000331051178938914	0.000348528726103803	0.000754002370513755
ctrx_quarter_min6_delta1_delta2	0.000329668006548415	0.000491209368648613	0.000809047711638446
mautoservicio_avg6_delta1	0.000329564753156562	0.00154695135826126	0.000691432846069862
Master_mpagospesos_tend6_lag1	0.000328802565680419	0.00143111866419926	0.000790831267813009
Visa_Fvencimiento_avg6_delta1_delta2	0.00032839805040388	0.000348061015863393	0.000812611798473858
mrentabilidad_ratiomax6_delta1_delta2	0.000325803974766984	0.000378629540354538	0.000786871171329218
mprestamos_prendarios_min6	0.000324016221585633	0.0068583090027206	0.000666088228573601
ctransferencias_recibidas_tend6_lag2	0.000323767085638064	0.000400985030216882	0.000832016271244433
mtarjeta_visa_debitos_automaticos_avg6_lag1	0.000322559108661029	0.000314456092178824	0.000578570096281826
ccaja_ahorro_tend6_delta1	0.000322410447431057	0.00116730326250439	0.000169492129506243
Master_msaldototal_ratiomax6_lag2	0.000320478138417231	0.00059203256925628	0.000654999958418987
mcomisiones_mantenimiento_tend6_delta2	0.000319946161342313	0.000419769705252376	0.000694600923256894
Visa_cconsumos_avg6_delta1_delta2	0.000319341927057989	0.000372787625830272	0.000842708531750668
ctarjeta_visa_trx_ratiomax6_delta2	0.000319007783309864	0.000430116494749497	0.000866865120301791
chomebanking_trx_min6_lag2	0.000317740453980561	0.000368892802613801	0.00064945582334168
mrentabilidad_annual_min6_delta1_lag2	0.000316885338804403	0.000463778774822446	0.000740934052117246
mcuenta_corriente_max6_lag1_lag2	0.000316205302347964	0.00049391827006173	0.000618171061119733
mcuenta_corriente_min6_lag1_delta2	0.000315893674398565	0.00040127650361818	0.000584510241007512
cpagomiscuentas_tend6_lag1_lag2	0.000315108431881311	0.000832673985341914	0.00057262995155614
ctrx_quarter_min6_delta1	0.000314879909864441	0.000714470114651773	0.000637575533890308
mtransferencias_emitidas_delta2	0.000314827758120345	0.000791755871550971	0.000592034424326714
ctarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000313824047764907	0.000951388215218243	0.000593618462920231
Visa_msaldopesos_max6_delta2	0.000313292441204549	0.000898590553736363	0.000710441309192057
mtarjeta_visa_debitos_automaticos_tend6_lag2	0.00031294549545077	0.000966360444542446	0.000710045299543678
mextraccion_autoservicio_tend6_lag1_delta2	0.000312546111151768	0.000649605397832563	0.000721529579346671
Visa_mconsumosdolares_ratiomax6_lag1_lag2	0.000312250969978389	0.000427891476864938	0.000774198862581088
Visa_mpagospesos_max6_delta2	0.000311824278824108	0.00195867511643606	0.00077736693976812
mpayroll_sobre_edad_lag2	0.000310629465521521	0.000522911436400408	0.000262158387226946
mextraccion_autoservicio_ratioavg6	0.000307127354437929	0.000511674663866203	0.000759942515239441
mtarjeta_visa_consumo_min6_lag2	0.000307115025496975	0.000518783815055187	0.000609458848855394
Visa_mconsumosdolares_tend6_delta1_lag2	0.000305896593083715	0.00206359506896292	0.000813799827418995
ctransferencias_emitidas_tend6	0.000303586896737739	0.000868663677698045	0.00069658097149879
mcomisiones_mantenimiento_avg6_delta1_delta2	0.000303537960865711	0.000556481119499988	0.00069222486536662
chomebanking_trx_max6_delta2	0.000303126038279261	0.000655884224767777	0.000696976981147169
mtarjeta_visa_debitos_automaticos_avg6_delta1_lag2	0.000302031332266415	0.000696650474699048	0.00068351265310228
mprestamos_personales_delta1_delta2	0.000301936613345327	0.000214237091250071	0.000163551984780557
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000301216187449652	0.000467693501885144	0.000733013859149664
mprestamos_personales_max6_lag1_delta2	0.000300726918960973	0.000457511719870498	0.000441946767591046
Visa_fultimo_cierre_ratiomax6_lag1_lag2	0.000299639490769805	0.000213558898401048	0.000690244817124725
mpayroll_min6_delta1	0.000298868466608287	0.00206077648537409	0.000355616664244408
ccomisiones_otras_min6	0.000298247172517854	0.00057285054079842	0.000536989083202023
ccallcenter_trx_avg6_lag1_delta2	0.000296481104095562	0.00154091147168678	0.000698957029389064
mprestamos_personales_avg6_delta1_delta2	0.000295968972658821	0.00069555736089053	0.000380565272092289
mtransferencias_recibidas_max6_delta2	0.000295338759974821	0.00091000598985655	0.000675988469783078
mtransferencias_emitidas_tend6	0.000295052584229419	0.000836212932159007	0.000716381453917743
ctransferencias_emitidas_ratiomax6_delta1_lag2	0.000295032816529193	0.000386067915177971	0.000790831267813009
cplazo_fijo_ratioavg6	0.000294901656836205	0.00144157006758865	0.000252654155665849
Visa_msaldopesos_min6_delta2	0.000294259532466977	0.00208177344164131	0.000716381453917743
mtransferencias_emitidas_tend6_delta2	0.00029165845427137	0.000613327834513035	0.000719549531104776
ctarjeta_visa_trx_avg6_delta1_delta2	0.000291543607135343	0.000681553656039781	0.000729845781962632
mv_mpagominimo_delta1_delta2	0.000291011758607309	0.000537929740000988	0.000604706733074845
mcomisiones_mantenimiento_delta2	0.00029092789865252	0.00102551685734017	0.00045699513422945
ccomisiones_otras_ratiomax6_delta1_delta2	0.000288702276306729	0.000314905111946441	0.000723113617940188
ccajas_consultas_ratioavg6	0.0002875033082978	0.00105444755755637	0.000396009648379073
ctarjeta_visa_debitos_automaticos_tend6	0.000287413953433311	0.000357480441377846	0.00049540807012222
ccallcenter_trx_tend6_delta1_delta2	0.000286617562842174	0.000853685841232004	0.000659356064551157
ccajas_consultas_avg6_delta1_delta2	0.00028249261155074	0.00305710587835983	0.00052114869726686
Visa_fultimo_cierre_ratioavg6_lag1_lag2	0.000281996966201335	0.000228996373536386	0.000706877222356646
ctransferencias_recibidas_avg6_lag1_delta2	0.000281689381640966	0.000751618284715825	0.000745290158249416
mprestamos_personales_min6_delta2	0.000280120394982604	0.000410602397635624	0.000291859110855377
cmobile_app_trx_min6_lag1	0.000278395963321931	0.000564080254998873	0.000561145671753147
Visa_mconsumosdolares_min6	0.000274853618932948	0.00190309425514347	0.000612626926042426
mpayroll_sobre_edad_lag1_lag2	0.00027467120613714	0.00022733951964701	0.000226913528521209
ctarjeta_visa_trx_tend6_delta1	0.000273812399726287	0.000467029379646081	0.000633219427758138
Visa_mconsumosdolares_ratioavg6_lag1	0.000273073702429741	0.00110175485120505	0.000727865733720736
Master_mpagominimo	0.000271168979281224	0.000848990930123391	0.000559165623511251
Visa_mpagado_ratioavg6_lag1	0.000271112191302222	0.00129902400398442	0.000518376629728207
mcuenta_corriente_min6_delta1_delta2	0.000270893535865125	0.000315933167083034	0.000638367553187066
mautoservicio_ratioavg6_delta1	0.000270097457602248	0.000429402997255396	0.000771030785394055
Visa_mconsumosdolares_ratioavg6_delta1_lag2	0.000269749565549393	0.000526895774169534	0.000702521116224476
mtransferencias_recibidas_lag2	0.000269066021957634	0.000658724912855278	0.000593222453271852
mtransferencias_recibidas_lag1_lag2	0.00026633020816254	0.000481340572920177	0.000604310723426466
Visa_mconsumosdolares_ratioavg6_delta2	0.000266091750358809	0.000488701016762198	0.000663712170683327
ctransferencias_emitidas_tend6_lag1_delta2	0.000265808626287447	0.000538485412278973	0.000721529579346671
mcuenta_debitos_automaticos_avg6_delta1	0.000263631438233427	0.000864613226149659	0.000470459462274339
ccomisiones_otras_ratiomax6_delta1_lag2	0.000262290421482605	0.000282530594144118	0.00072628169512722
mprestamos_personales_ratioavg6_lag1_delta2	0.000260438061375656	0.000496562421798643	0.000412642053610994
mtarjeta_visa_debitos_automaticos_max6	0.000258718866909374	0.000297407999464827	0.000516000571837932
mpayroll_ratioavg6_delta2	0.000258469232363121	0.00309827138090667	0.000588866347139682
Visa_mconsumospesos_min6_delta1	0.000258360596594323	0.000723369688782265	0.000463727298251895
mtarjeta_visa_debitos_automaticos_tend6_delta1	0.000256823548822972	0.000489184248385153	0.000622527167251903
cextraccion_autoservicio_ratioavg6_lag1	0.000255888316305537	0.000320276309174393	0.000677572508376594
chomebanking_trx_max6_lag1_delta2	0.000254870576695298	0.000588972520585589	0.000670444334705771
ccajas_consultas_tend6_delta1_delta2	0.000251110259268212	0.000757316489852822	0.000591242405029956
cpagomiscuentas_avg6_lag1	0.000251069181504127	0.000637868711674787	0.000604706733074845
mextraccion_autoservicio_tend6_delta2	0.000250332181572614	0.000486743845411113	0.000620151109361628
internet_avg6_delta2	0.000250049337733589	0.000316422269624661	0.000352448587057375
internet_ratioavg6_delta1_delta2	0.000249845911064972	0.000233753230750285	0.000369477001937675
mtransferencias_emitidas_lag2	0.000248266987503247	0.000552896241599658	0.000508872398167109
Visa_fultimo_cierre_avg6_delta1	0.000247180328211094	0.000213951771385481	0.000549265382301774
cplazo_fijo_ratiomax6	0.000246864584672977	0.000992895885305587	0.000176224293528688
mextraccion_autoservicio_tend6_lag2	0.000245274966719556	0.000501969470066542	0.000603914713778087
cmobile_app_trx_ratioavg6_delta1_delta2	0.000244793007481047	0.000431298177282308	0.000680740585563627
ctarjeta_visa_descuentos_avg6	0.000244273249830891	0.00369760789677542	0.000420958256226955
mautoservicio_avg6_delta1_lag2	0.000243622285068857	0.000641144480808363	0.000632031398813001
mextraccion_autoservicio_tend6	0.000242610174566838	0.000666418695250354	0.000608270819910256
Visa_Finiciomora_max6	0.000240902580046271	0.000861250474721033	0.000255426223204502
ccomisiones_mantenimiento_delta2	0.000239647212389908	0.00043469786500414	0.000215033239069837
Visa_cconsumos_lag1_delta2	0.000233819391029686	0.000285383464953098	0.000561145671753147
ctarjeta_master_trx_avg6_delta1	0.000226686530484054	0.00121118954395835	0.000471647491219476
mprestamos_personales_delta1	0.000226376376731714	0.000901851445856514	0.000213053190827941
Master_mpagospesos_avg6_delta1	0.000226373283180122	0.000865349781507271	0.00055124543054367
ccajas_consultas_avg6_lag1_delta2	0.000225923680873714	0.0021199348614251	0.000483923790319227
mcuenta_corriente_min6_delta1_lag2	0.000224109051337168	0.000277834763584827	0.000408681957127203
cproductos_ratioavg6_delta1_delta2	0.00022380152285666	0.000341040275132602	0.000550849420895291
ccajas_trx_tend6_delta1	0.000222813989912914	0.00054451106244091	0.000528276870937684
internet_tend6_delta2	0.000222211920956514	0.000497880733194857	0.000456599124581071
internet_tend6	0.00022171103836352	0.000384122817269391	0.000428878449194536
Master_fechaalta_avg6_delta1_lag2	0.000221598823935371	0.000250751017453844	0.000521940716563618
Master_msaldototal_max6_delta2	0.000220160764138061	0.000632156168382756	0.000521940716563618
mtarjeta_master_consumo	0.000216846947943332	0.000315062443523054	0.000254238194259365
mv_Fvencimiento_delta2	0.000215639473683227	0.000124733504175369	0.000148503618142152
thomebanking_avg6_delta2	0.00021482338744809	0.000521129141553621	0.000485111819264365
Visa_mconsumosdolares_ratioavg6_delta1_delta2	0.000213923544565463	0.000399770767476862	0.000571441922611002
mextraccion_autoservicio_tend6_lag1	0.000209806694580474	0.000539009849611601	0.000544909276169605
ctarjeta_visa_trx_min6_delta1	0.000208767211731157	0.000261306601387843	0.000217409296960111
Visa_delinquency_tend6_lag1	0.000208399900059425	0.00110007038364942	0.00027324665738156
tmobile_app_tend6_lag1	0.000208136892448855	0.00077545428988594	0.000453827057042418
Master_mpagominimo_max6_lag1_delta2	0.000207558183061011	0.00110514759782792	0.000455015085987555
mpayroll_tend6_delta2	0.00020746528547527	0.00106158122868617	0.000462935278955137
matm_tend6_delta1	0.000207350572779318	0.00050566842767923	0.000533028986718232
chomebanking_trx_max6_delta1_delta2	0.000207237444182854	0.000438011557709928	0.000562333700698284
Visa_cconsumos_min6_delta1_delta2	0.000202900500312807	0.00132824262415115	0.000381753301037426
Visa_mlimitecompra_ratioavg6	0.000202306969240681	0.000557944896283537	0.000223745451334176
Visa_fechaalta_avg6_delta1_lag2	0.000201658151566037	0.000207733424710006	0.000428482439546157
tpaquete9_avg6	0.000201053991412832	0.000513665805905234	0.000221369393443902
cforex_sell_avg6_lag1	0.000199436246094446	0.000524529013919237	0.000357992722134682
mpayroll_min6_delta1_delta2	0.000198135870473496	0.00123207849491687	0.000332252094990042
Master_mpagominimo_max6_delta1	0.000196917864447312	0.0017921063011999	0.000475607587703267
